Zeit;Weg;Kraft;Länge;dL_ORG
13,88;0,18;1,26;0,23;0,23
13,90;0,18;1,26;0,23;0,23
13,92;0,18;1,26;0,23;0,23
13,94;0,18;1,26;0,23;0,23
13,96;0,18;1,26;0,23;0,23
13,98;0,18;1,27;0,23;0,23
14,00;0,18;1,27;0,23;0,23
14,02;0,18;1,27;0,23;0,23
14,04;0,18;1,27;0,23;0,23
14,06;0,18;1,27;0,23;0,23
14,08;0,18;1,28;0,23;0,23
14,10;0,18;1,28;0,23;0,23
14,12;0,18;1,28;0,24;0,24
14,14;0,18;1,28;0,24;0,24
14,16;0,18;1,28;0,24;0,24
14,18;0,18;1,29;0,24;0,24
14,20;0,18;1,29;0,24;0,24
14,22;0,18;1,29;0,24;0,24
14,24;0,18;1,29;0,24;0,24
14,26;0,18;1,29;0,24;0,24
14,28;0,19;1,29;0,24;0,24
14,30;0,19;1,30;0,24;0,24
14,32;0,19;1,30;0,24;0,24
14,34;0,19;1,30;0,24;0,24
14,36;0,19;1,30;0,24;0,24
14,38;0,19;1,31;0,24;0,24
14,40;0,19;1,31;0,24;0,24
14,42;0,19;1,31;0,24;0,24
14,44;0,19;1,31;0,24;0,24
14,46;0,19;1,32;0,24;0,24
14,48;0,19;1,32;0,24;0,24
14,50;0,19;1,32;0,24;0,24
14,52;0,19;1,32;0,24;0,24
14,54;0,19;1,32;0,24;0,24
14,56;0,19;1,33;0,24;0,25
14,58;0,19;1,33;0,24;0,25
14,60;0,19;1,33;0,25;0,25
14,62;0,19;1,34;0,25;0,25
14,64;0,19;1,34;0,25;0,25
14,66;0,19;1,34;0,25;0,25
14,68;0,19;1,34;0,25;0,25
14,70;0,19;1,34;0,25;0,25
14,72;0,19;1,34;0,25;0,25
14,74;0,19;1,34;0,25;0,25
14,76;0,19;1,34;0,25;0,25
14,78;0,19;1,35;0,25;0,25
14,80;0,19;1,35;0,25;0,25
14,82;0,19;1,35;0,25;0,25
14,84;0,19;1,35;0,25;0,25
14,86;0,19;1,35;0,25;0,25
14,88;0,19;1,35;0,25;0,25
14,90;0,19;1,35;0,25;0,25
14,92;0,19;1,36;0,25;0,25
14,94;0,19;1,36;0,25;0,25
14,96;0,19;1,36;0,25;0,25
14,98;0,19;1,36;0,25;0,25
15,00;0,19;1,36;0,25;0,25
15,02;0,19;1,36;0,25;0,25
15,04;0,19;1,37;0,25;0,25
15,06;0,19;1,37;0,25;0,25
15,08;0,19;1,37;0,25;0,25
15,10;0,19;1,37;0,26;0,26
15,12;0,19;1,38;0,26;0,26
15,14;0,19;1,38;0,26;0,26
15,16;0,19;1,38;0,26;0,26
15,18;0,19;1,38;0,26;0,26
15,20;0,19;1,38;0,26;0,26
15,22;0,19;1,38;0,26;0,26
15,24;0,19;1,38;0,26;0,26
15,26;0,19;1,38;0,26;0,26
15,28;0,20;1,38;0,26;0,26
15,30;0,20;1,39;0,26;0,26
15,32;0,20;1,39;0,26;0,26
15,34;0,20;1,40;0,26;0,26
15,36;0,20;1,40;0,26;0,26
15,38;0,20;1,40;0,26;0,26
15,40;0,20;1,40;0,26;0,26
15,42;0,20;1,40;0,26;0,26
15,44;0,20;1,40;0,26;0,26
15,46;0,20;1,40;0,26;0,26
15,48;0,20;1,40;0,26;0,26
15,50;0,20;1,41;0,26;0,26
15,52;0,20;1,41;0,26;0,26
15,54;0,20;1,41;0,26;0,26
15,56;0,20;1,41;0,26;0,26
15,58;0,20;1,41;0,26;0,26
15,60;0,20;1,42;0,26;0,26
15,62;0,20;1,42;0,26;0,26
15,64;0,20;1,42;0,27;0,27
15,66;0,20;1,42;0,27;0,27
15,68;0,20;1,42;0,27;0,27
15,70;0,20;1,42;0,27;0,27
15,72;0,20;1,43;0,27;0,27
15,74;0,20;1,43;0,27;0,27
15,76;0,20;1,43;0,27;0,27
15,78;0,20;1,43;0,27;0,27
15,80;0,20;1,43;0,27;0,27
15,82;0,20;1,44;0,27;0,27
15,84;0,20;1,44;0,27;0,27
15,86;0,20;1,44;0,27;0,27
15,88;0,20;1,44;0,27;0,27
15,90;0,20;1,44;0,27;0,27
15,92;0,20;1,44;0,27;0,27
15,94;0,20;1,45;0,27;0,27
15,96;0,20;1,45;0,27;0,27
15,98;0,20;1,45;0,27;0,27
16,00;0,20;1,46;0,27;0,27
16,02;0,20;1,46;0,27;0,27
16,04;0,20;1,46;0,27;0,27
16,06;0,20;1,46;0,27;0,27
16,08;0,20;1,46;0,27;0,27
16,10;0,20;1,46;0,27;0,27
16,12;0,20;1,46;0,27;0,27
16,14;0,20;1,47;0,27;0,27
16,16;0,20;1,47;0,27;0,27
16,18;0,20;1,47;0,27;0,27
16,20;0,20;1,47;0,27;0,27
16,22;0,20;1,47;0,27;0,27
16,24;0,20;1,47;0,27;0,27
16,26;0,21;1,47;0,27;0,27
16,28;0,21;1,48;0,27;0,27
16,30;0,21;1,48;0,28;0,28
16,32;0,21;1,48;0,28;0,28
16,34;0,21;1,48;0,28;0,28
16,36;0,21;1,49;0,28;0,28
16,38;0,21;1,49;0,28;0,28
16,40;0,21;1,49;0,28;0,28
16,42;0,21;1,49;0,28;0,28
16,44;0,21;1,49;0,28;0,28
16,46;0,21;1,49;0,28;0,28
16,48;0,21;1,49;0,28;0,28
16,50;0,21;1,50;0,28;0,28
16,52;0,21;1,50;0,28;0,28
16,54;0,21;1,50;0,28;0,28
16,56;0,21;1,50;0,28;0,28
16,58;0,21;1,50;0,28;0,28
16,60;0,21;1,50;0,28;0,28
16,62;0,21;1,50;0,28;0,28
16,64;0,21;1,51;0,28;0,28
16,66;0,21;1,51;0,28;0,28
16,68;0,21;1,51;0,28;0,28
16,70;0,21;1,51;0,28;0,28
16,72;0,21;1,51;0,28;0,28
16,74;0,21;1,51;0,28;0,28
16,76;0,21;1,52;0,28;0,28
16,78;0,21;1,52;0,29;0,29
16,80;0,21;1,52;0,29;0,29
16,82;0,21;1,52;0,29;0,29
16,84;0,21;1,52;0,29;0,29
16,86;0,21;1,52;0,29;0,29
16,88;0,21;1,52;0,29;0,29
16,90;0,21;1,52;0,29;0,29
16,92;0,21;1,53;0,29;0,29
16,94;0,21;1,53;0,29;0,29
16,96;0,21;1,53;0,29;0,29
16,98;0,21;1,53;0,29;0,29
17,00;0,21;1,53;0,29;0,29
17,02;0,21;1,53;0,29;0,29
17,04;0,21;1,53;0,29;0,29
17,06;0,21;1,53;0,29;0,29
17,08;0,21;1,54;0,29;0,29
17,10;0,21;1,54;0,29;0,29
17,12;0,21;1,54;0,29;0,29
17,14;0,21;1,55;0,29;0,29
17,16;0,21;1,55;0,29;0,29
17,18;0,21;1,55;0,29;0,29
17,20;0,21;1,55;0,29;0,29
17,22;0,21;1,56;0,29;0,29
17,24;0,21;1,55;0,29;0,29
17,26;0,21;1,56;0,29;0,29
17,28;0,22;1,56;0,29;0,29
17,30;0,22;1,56;0,29;0,29
17,32;0,22;1,56;0,29;0,29
17,34;0,22;1,57;0,29;0,29
17,36;0,22;1,57;0,29;0,29
17,38;0,22;1,57;0,29;0,29
17,40;0,22;1,57;0,29;0,29
17,42;0,22;1,57;0,29;0,30
17,44;0,22;1,58;0,30;0,30
17,46;0,22;1,58;0,30;0,30
17,48;0,22;1,58;0,30;0,30
17,50;0,22;1,58;0,30;0,30
17,52;0,22;1,58;0,30;0,30
17,54;0,22;1,59;0,30;0,30
17,56;0,22;1,59;0,30;0,30
17,58;0,22;1,59;0,30;0,30
17,60;0,22;1,59;0,30;0,30
17,62;0,22;1,59;0,30;0,30
17,64;0,22;1,60;0,30;0,30
17,66;0,22;1,60;0,30;0,30
17,68;0,22;1,60;0,30;0,30
17,70;0,22;1,60;0,30;0,30
17,72;0,22;1,61;0,30;0,30
17,74;0,22;1,61;0,30;0,30
17,76;0,22;1,61;0,30;0,30
17,78;0,22;1,61;0,30;0,30
17,80;0,22;1,61;0,30;0,30
17,82;0,22;1,61;0,30;0,30
17,84;0,22;1,61;0,30;0,30
17,86;0,22;1,62;0,31;0,31
17,88;0,22;1,62;0,31;0,31
17,90;0,22;1,62;0,31;0,31
17,92;0,22;1,62;0,31;0,31
17,94;0,22;1,63;0,31;0,31
17,96;0,22;1,62;0,31;0,31
17,98;0,22;1,63;0,31;0,31
18,00;0,22;1,63;0,31;0,31
18,02;0,22;1,63;0,31;0,31
18,04;0,22;1,63;0,31;0,31
18,06;0,22;1,63;0,31;0,31
18,08;0,22;1,64;0,31;0,31
18,10;0,22;1,64;0,31;0,31
18,12;0,22;1,64;0,31;0,31
18,14;0,22;1,64;0,31;0,31
18,16;0,22;1,64;0,31;0,31
18,18;0,22;1,65;0,31;0,31
18,20;0,22;1,65;0,31;0,31
18,22;0,22;1,65;0,31;0,31
18,24;0,22;1,65;0,31;0,31
18,26;0,23;1,65;0,31;0,31
18,28;0,23;1,65;0,31;0,31
18,30;0,23;1,65;0,31;0,31
18,32;0,23;1,65;0,31;0,31
18,34;0,23;1,65;0,32;0,32
18,36;0,23;1,66;0,32;0,32
18,38;0,23;1,66;0,32;0,32
18,40;0,23;1,66;0,32;0,32
18,42;0,23;1,66;0,32;0,32
18,44;0,23;1,66;0,32;0,32
18,46;0,23;1,66;0,32;0,32
18,48;0,23;1,67;0,32;0,32
18,50;0,23;1,67;0,32;0,32
18,52;0,23;1,67;0,32;0,32
18,54;0,23;1,67;0,32;0,32
18,56;0,23;1,68;0,32;0,32
18,58;0,23;1,68;0,32;0,32
18,60;0,23;1,68;0,32;0,32
18,62;0,23;1,68;0,32;0,32
18,64;0,23;1,68;0,32;0,32
18,66;0,23;1,68;0,32;0,32
18,68;0,23;1,69;0,32;0,32
18,70;0,23;1,69;0,32;0,32
18,72;0,23;1,69;0,33;0,33
18,74;0,23;1,69;0,33;0,33
18,76;0,23;1,69;0,33;0,33
18,78;0,23;1,70;0,33;0,33
18,80;0,23;1,70;0,33;0,33
18,82;0,23;1,70;0,33;0,33
18,84;0,23;1,70;0,33;0,33
18,86;0,23;1,70;0,33;0,33
18,88;0,23;1,70;0,33;0,33
18,90;0,23;1,70;0,33;0,33
18,92;0,23;1,70;0,33;0,33
18,94;0,23;1,70;0,33;0,33
18,96;0,23;1,70;0,33;0,33
18,98;0,23;1,71;0,33;0,33
19,00;0,23;1,71;0,33;0,33
19,02;0,23;1,71;0,33;0,33
19,04;0,23;1,71;0,33;0,33
19,06;0,23;1,71;0,33;0,33
19,08;0,23;1,72;0,33;0,33
19,10;0,23;1,72;0,33;0,33
19,12;0,23;1,72;0,33;0,33
19,14;0,23;1,72;0,33;0,33
19,16;0,23;1,73;0,33;0,33
19,18;0,23;1,73;0,33;0,33
19,20;0,23;1,73;0,33;0,33
19,22;0,23;1,73;0,33;0,33
19,24;0,23;1,73;0,33;0,33
19,26;0,23;1,73;0,33;0,33
19,28;0,24;1,74;0,33;0,33
19,30;0,24;1,74;0,33;0,33
19,32;0,24;1,74;0,33;0,33
19,34;0,24;1,74;0,33;0,33
19,36;0,24;1,75;0,33;0,33
19,38;0,24;1,75;0,33;0,33
19,40;0,24;1,75;0,33;0,33
19,42;0,24;1,75;0,33;0,33
19,44;0,24;1,75;0,33;0,33
19,46;0,24;1,75;0,34;0,34
19,48;0,24;1,75;0,34;0,34
19,50;0,24;1,76;0,34;0,34
19,52;0,24;1,76;0,34;0,34
19,54;0,24;1,76;0,34;0,34
19,56;0,24;1,76;0,34;0,34
19,58;0,24;1,77;0,34;0,34
19,60;0,24;1,77;0,34;0,34
19,62;0,24;1,77;0,34;0,34
19,64;0,24;1,77;0,34;0,34
19,66;0,24;1,77;0,34;0,34
19,68;0,24;1,78;0,34;0,34
19,70;0,24;1,78;0,34;0,34
19,72;0,24;1,78;0,34;0,34
19,74;0,24;1,78;0,34;0,34
19,76;0,24;1,78;0,34;0,34
19,78;0,24;1,78;0,34;0,34
19,80;0,24;1,79;0,34;0,34
19,82;0,24;1,78;0,34;0,34
19,84;0,24;1,79;0,34;0,34
19,86;0,24;1,79;0,34;0,34
19,88;0,24;1,79;0,34;0,34
19,90;0,24;1,80;0,34;0,34
19,92;0,24;1,80;0,34;0,34
19,94;0,24;1,80;0,34;0,34
19,96;0,24;1,80;0,35;0,35
19,98;0,24;1,80;0,35;0,35
20,00;0,24;1,80;0,35;0,35
20,02;0,24;1,81;0,35;0,35
20,04;0,24;1,81;0,35;0,35
20,06;0,24;1,81;0,35;0,35
20,08;0,24;1,81;0,35;0,35
20,10;0,24;1,81;0,35;0,35
20,12;0,24;1,81;0,35;0,35
20,14;0,24;1,81;0,35;0,35
20,16;0,24;1,82;0,35;0,35
20,18;0,24;1,82;0,35;0,35
20,20;0,24;1,82;0,35;0,35
20,22;0,24;1,82;0,35;0,35
20,24;0,24;1,82;0,35;0,35
20,26;0,25;1,82;0,35;0,35
20,28;0,25;1,82;0,35;0,35
20,30;0,25;1,82;0,35;0,35
20,32;0,25;1,83;0,35;0,35
20,34;0,25;1,83;0,35;0,35
20,36;0,25;1,83;0,35;0,35
20,38;0,25;1,83;0,35;0,35
20,40;0,25;1,83;0,35;0,35
20,42;0,25;1,83;0,35;0,35
20,44;0,25;1,83;0,35;0,35
20,46;0,25;1,83;0,35;0,35
20,48;0,25;1,84;0,35;0,35
20,50;0,25;1,84;0,35;0,35
20,52;0,25;1,84;0,35;0,35
20,54;0,25;1,84;0,35;0,35
20,56;0,25;1,85;0,35;0,35
20,58;0,25;1,85;0,35;0,35
20,60;0,25;1,85;0,36;0,36
20,62;0,25;1,86;0,36;0,36
20,64;0,25;1,86;0,35;0,36
20,66;0,25;1,86;0,35;0,36
20,68;0,25;1,86;0,35;0,35
20,70;0,25;1,86;0,36;0,36
20,72;0,25;1,86;0,36;0,36
20,74;0,25;1,86;0,36;0,36
20,76;0,25;1,86;0,36;0,36
20,78;0,25;1,86;0,36;0,36
20,80;0,25;1,86;0,36;0,36
20,82;0,25;1,87;0,36;0,36
20,84;0,25;1,87;0,36;0,36
20,86;0,25;1,87;0,36;0,36
20,88;0,25;1,87;0,36;0,36
20,90;0,25;1,87;0,36;0,36
20,92;0,25;1,87;0,36;0,36
20,94;0,25;1,88;0,36;0,36
20,96;0,25;1,88;0,36;0,36
20,98;0,25;1,88;0,36;0,36
21,00;0,25;1,88;0,36;0,36
21,02;0,25;1,88;0,36;0,36
21,04;0,25;1,88;0,36;0,36
21,06;0,25;1,88;0,36;0,36
21,08;0,25;1,89;0,36;0,36
21,10;0,25;1,89;0,36;0,36
21,12;0,25;1,89;0,36;0,36
21,14;0,25;1,89;0,36;0,36
21,16;0,25;1,90;0,36;0,36
21,18;0,25;1,90;0,36;0,36
21,20;0,25;1,90;0,36;0,36
21,22;0,25;1,90;0,36;0,36
21,24;0,25;1,91;0,36;0,36
21,26;0,26;1,90;0,36;0,36
21,28;0,26;1,91;0,36;0,36
21,30;0,26;1,91;0,36;0,36
21,32;0,26;1,91;0,36;0,36
21,34;0,26;1,91;0,36;0,36
21,36;0,26;1,92;0,36;0,36
21,38;0,26;1,92;0,36;0,36
21,40;0,26;1,92;0,36;0,36
21,42;0,26;1,92;0,36;0,36
21,44;0,26;1,92;0,36;0,36
21,46;0,26;1,92;0,36;0,36
21,48;0,26;1,93;0,36;0,36
21,50;0,26;1,93;0,36;0,36
21,52;0,26;1,93;0,36;0,36
21,54;0,26;1,93;0,36;0,36
21,56;0,26;1,93;0,36;0,36
21,58;0,26;1,93;0,36;0,36
21,60;0,26;1,94;0,36;0,36
21,62;0,26;1,93;0,36;0,36
21,64;0,26;1,94;0,36;0,36
21,66;0,26;1,94;0,36;0,36
21,68;0,26;1,94;0,36;0,37
21,70;0,26;1,94;0,36;0,37
21,72;0,26;1,95;0,37;0,37
21,74;0,26;1,95;0,37;0,37
21,76;0,26;1,95;0,37;0,37
21,78;0,26;1,95;0,37;0,37
21,80;0,26;1,95;0,37;0,37
21,82;0,26;1,95;0,37;0,37
21,84;0,26;1,95;0,37;0,37
21,86;0,26;1,96;0,37;0,37
21,88;0,26;1,96;0,37;0,37
21,90;0,26;1,96;0,37;0,37
21,92;0,26;1,96;0,37;0,37
21,94;0,26;1,96;0,37;0,37
21,96;0,26;1,96;0,37;0,37
21,98;0,26;1,96;0,37;0,37
22,00;0,26;1,97;0,37;0,37
22,02;0,26;1,97;0,37;0,37
22,04;0,26;1,97;0,37;0,37
22,06;0,26;1,97;0,37;0,37
22,08;0,26;1,97;0,37;0,37
22,10;0,26;1,97;0,37;0,37
22,12;0,26;1,98;0,37;0,37
22,14;0,26;1,98;0,37;0,37
22,16;0,26;1,98;0,37;0,37
22,18;0,26;1,98;0,37;0,37
22,20;0,26;1,98;0,37;0,37
22,22;0,26;1,98;0,37;0,37
22,24;0,26;1,98;0,37;0,37
22,26;0,26;1,99;0,37;0,37
22,28;0,27;1,99;0,37;0,37
22,30;0,27;1,99;0,37;0,37
22,32;0,27;1,99;0,38;0,38
22,34;0,27;1,99;0,38;0,38
22,36;0,27;1,99;0,38;0,38
22,38;0,27;1,99;0,38;0,38
22,40;0,27;2,00;0,38;0,38
22,42;0,27;2,00;0,38;0,38
22,44;0,27;2,00;0,38;0,38
22,46;0,27;2,00;0,38;0,38
22,48;0,27;2,01;0,38;0,38
22,50;0,27;2,01;0,38;0,38
22,52;0,27;2,01;0,38;0,38
22,54;0,27;2,01;0,38;0,38
22,56;0,27;2,01;0,38;0,38
22,58;0,27;2,01;0,38;0,38
22,60;0,27;2,01;0,38;0,38
22,62;0,27;2,02;0,38;0,38
22,64;0,27;2,02;0,38;0,38
22,66;0,27;2,02;0,38;0,38
22,68;0,27;2,02;0,38;0,38
22,70;0,27;2,03;0,38;0,38
22,72;0,27;2,03;0,38;0,38
22,74;0,27;2,03;0,38;0,38
22,76;0,27;2,03;0,38;0,38
22,78;0,27;2,03;0,38;0,38
22,80;0,27;2,03;0,39;0,39
22,82;0,27;2,03;0,39;0,39
22,84;0,27;2,03;0,39;0,39
22,86;0,27;2,03;0,39;0,39
22,88;0,27;2,04;0,39;0,39
22,90;0,27;2,04;0,39;0,39
22,92;0,27;2,04;0,39;0,39
22,94;0,27;2,04;0,39;0,39
22,96;0,27;2,04;0,39;0,39
22,98;0,27;2,05;0,39;0,39
23,00;0,27;2,05;0,39;0,39
23,02;0,27;2,05;0,39;0,39
23,04;0,27;2,05;0,39;0,39
23,06;0,27;2,05;0,39;0,39
23,08;0,27;2,05;0,39;0,39
23,10;0,27;2,05;0,39;0,39
23,12;0,27;2,06;0,39;0,39
23,14;0,27;2,06;0,39;0,39
23,16;0,27;2,06;0,39;0,39
23,18;0,27;2,06;0,39;0,39
23,20;0,27;2,07;0,40;0,40
23,22;0,27;2,07;0,40;0,40
23,24;0,27;2,07;0,40;0,40
23,26;0,28;2,07;0,40;0,40
23,28;0,28;2,07;0,40;0,40
23,30;0,28;2,07;0,40;0,40
23,32;0,28;2,07;0,40;0,40
23,34;0,28;2,07;0,40;0,40
23,36;0,28;2,07;0,40;0,40
23,38;0,28;2,08;0,40;0,40
23,40;0,28;2,08;0,40;0,40
23,42;0,28;2,08;0,40;0,40
23,44;0,28;2,08;0,40;0,40
23,46;0,28;2,08;0,40;0,40
23,48;0,28;2,09;0,40;0,40
23,50;0,28;2,09;0,40;0,40
23,52;0,28;2,09;0,40;0,40
23,54;0,28;2,09;0,40;0,40
23,56;0,28;2,09;0,40;0,40
23,58;0,28;2,09;0,40;0,40
23,60;0,28;2,09;0,40;0,40
23,62;0,28;2,10;0,40;0,40
23,64;0,28;2,10;0,40;0,41
23,66;0,28;2,10;0,40;0,41
23,68;0,28;2,10;0,41;0,41
23,70;0,28;2,11;0,41;0,41
23,72;0,28;2,11;0,41;0,41
23,74;0,28;2,11;0,41;0,41
23,76;0,28;2,11;0,41;0,41
23,78;0,28;2,11;0,41;0,41
23,80;0,28;2,11;0,41;0,41
23,82;0,28;2,12;0,41;0,41
23,84;0,28;2,12;0,41;0,41
23,86;0,28;2,12;0,41;0,41
23,88;0,28;2,12;0,41;0,41
23,90;0,28;2,12;0,41;0,41
23,92;0,28;2,12;0,41;0,41
23,94;0,28;2,12;0,41;0,41
23,96;0,28;2,12;0,41;0,41
23,98;0,28;2,13;0,41;0,41
24,00;0,28;2,13;0,41;0,41
24,02;0,28;2,13;0,41;0,41
24,04;0,28;2,13;0,41;0,41
24,06;0,28;2,13;0,41;0,41
24,08;0,28;2,14;0,41;0,41
24,10;0,28;2,14;0,42;0,42
24,12;0,28;2,14;0,42;0,42
24,14;0,28;2,14;0,42;0,42
24,16;0,28;2,14;0,42;0,42
24,18;0,28;2,15;0,42;0,42
24,20;0,28;2,15;0,42;0,42
24,22;0,28;2,15;0,42;0,42
24,24;0,28;2,15;0,42;0,42
24,26;0,28;2,15;0,42;0,42
24,28;0,29;2,15;0,42;0,42
24,30;0,29;2,15;0,42;0,42
24,32;0,29;2,15;0,42;0,42
24,34;0,29;2,16;0,42;0,42
24,36;0,29;2,16;0,42;0,42
24,38;0,29;2,16;0,42;0,42
24,40;0,29;2,16;0,42;0,42
24,42;0,29;2,16;0,42;0,42
24,44;0,29;2,17;0,42;0,42
24,46;0,29;2,17;0,42;0,42
24,48;0,29;2,17;0,42;0,42
24,50;0,29;2,17;0,42;0,42
24,52;0,29;2,17;0,42;0,42
24,54;0,29;2,17;0,42;0,42
24,56;0,29;2,17;0,42;0,42
24,58;0,29;2,17;0,42;0,42
24,60;0,29;2,18;0,42;0,42
24,62;0,29;2,18;0,42;0,42
24,64;0,29;2,18;0,42;0,42
24,66;0,29;2,18;0,43;0,43
24,68;0,29;2,19;0,43;0,43
24,70;0,29;2,19;0,43;0,43
24,72;0,29;2,19;0,43;0,43
24,74;0,29;2,19;0,43;0,43
24,76;0,29;2,19;0,43;0,43
24,78;0,29;2,19;0,43;0,43
24,80;0,29;2,19;0,43;0,43
24,82;0,29;2,20;0,43;0,43
24,84;0,29;2,20;0,43;0,43
24,86;0,29;2,20;0,43;0,43
24,88;0,29;2,20;0,43;0,43
24,90;0,29;2,21;0,43;0,43
24,92;0,29;2,21;0,43;0,43
24,94;0,29;2,21;0,43;0,43
24,96;0,29;2,21;0,43;0,43
24,98;0,29;2,21;0,43;0,43
25,00;0,29;2,21;0,43;0,43
25,02;0,29;2,21;0,43;0,43
25,04;0,29;2,22;0,43;0,43
25,06;0,29;2,22;0,43;0,43
25,08;0,29;2,22;0,43;0,43
25,10;0,29;2,22;0,43;0,43
25,12;0,29;2,22;0,43;0,43
25,14;0,29;2,23;0,43;0,43
25,16;0,29;2,23;0,44;0,44
25,18;0,29;2,23;0,44;0,44
25,20;0,29;2,23;0,44;0,44
25,22;0,29;2,23;0,44;0,44
25,24;0,29;2,23;0,44;0,44
25,26;0,30;2,23;0,44;0,44
25,28;0,30;2,24;0,44;0,44
25,30;0,30;2,24;0,44;0,44
25,32;0,30;2,24;0,44;0,44
25,34;0,30;2,24;0,44;0,44
25,36;0,30;2,25;0,44;0,44
25,38;0,30;2,24;0,44;0,44
25,40;0,30;2,25;0,44;0,44
25,42;0,30;2,25;0,44;0,44
25,44;0,30;2,25;0,44;0,44
25,46;0,30;2,25;0,44;0,44
25,48;0,30;2,25;0,44;0,44
25,50;0,30;2,25;0,44;0,44
25,52;0,30;2,26;0,44;0,44
25,54;0,30;2,26;0,44;0,44
25,56;0,30;2,26;0,44;0,44
25,58;0,30;2,26;0,44;0,44
25,60;0,30;2,26;0,44;0,44
25,62;0,30;2,27;0,44;0,44
25,64;0,30;2,27;0,44;0,44
25,66;0,30;2,27;0,44;0,44
25,68;0,30;2,27;0,44;0,44
25,70;0,30;2,27;0,45;0,45
25,72;0,30;2,27;0,45;0,45
25,74;0,30;2,27;0,45;0,45
25,76;0,30;2,28;0,45;0,45
25,78;0,30;2,28;0,45;0,45
25,80;0,30;2,28;0,45;0,45
25,82;0,30;2,28;0,45;0,45
25,84;0,30;2,28;0,45;0,45
25,86;0,30;2,28;0,45;0,45
25,88;0,30;2,28;0,45;0,45
25,90;0,30;2,29;0,45;0,45
25,92;0,30;2,29;0,45;0,45
25,94;0,30;2,29;0,45;0,45
25,96;0,30;2,30;0,45;0,45
25,98;0,30;2,30;0,45;0,45
26,00;0,30;2,30;0,45;0,45
26,02;0,30;2,30;0,45;0,45
26,04;0,30;2,30;0,45;0,45
26,06;0,30;2,30;0,45;0,45
26,08;0,30;2,31;0,45;0,45
26,10;0,30;2,31;0,45;0,45
26,12;0,30;2,31;0,45;0,45
26,14;0,30;2,31;0,45;0,45
26,16;0,30;2,32;0,45;0,45
26,18;0,30;2,31;0,45;0,45
26,20;0,30;2,32;0,45;0,45
26,22;0,30;2,32;0,45;0,45
26,24;0,30;2,32;0,45;0,45
26,26;0,30;2,32;0,46;0,46
26,28;0,31;2,33;0,46;0,46
26,30;0,31;2,33;0,46;0,46
26,32;0,31;2,33;0,46;0,46
26,34;0,31;2,33;0,46;0,46
26,36;0,31;2,34;0,46;0,46
26,38;0,31;2,34;0,46;0,46
26,40;0,31;2,34;0,46;0,46
26,42;0,31;2,34;0,46;0,46
26,44;0,31;2,34;0,46;0,46
26,46;0,31;2,34;0,46;0,46
26,48;0,31;2,34;0,46;0,46
26,50;0,31;2,35;0,46;0,46
26,52;0,31;2,35;0,46;0,46
26,54;0,31;2,35;0,46;0,46
26,56;0,31;2,35;0,46;0,46
26,58;0,31;2,35;0,46;0,46
26,60;0,31;2,36;0,46;0,46
26,62;0,31;2,36;0,46;0,46
26,64;0,31;2,36;0,46;0,46
26,66;0,31;2,36;0,46;0,46
26,68;0,31;2,36;0,46;0,46
26,70;0,31;2,36;0,46;0,46
26,72;0,31;2,36;0,46;0,46
26,74;0,31;2,37;0,46;0,46
26,76;0,31;2,37;0,46;0,46
26,78;0,31;2,37;0,46;0,46
26,80;0,31;2,37;0,46;0,46
26,82;0,31;2,37;0,46;0,46
26,84;0,31;2,38;0,47;0,47
26,86;0,31;2,38;0,47;0,47
26,88;0,31;2,38;0,47;0,47
26,90;0,31;2,38;0,47;0,47
26,92;0,31;2,38;0,47;0,47
26,94;0,31;2,38;0,47;0,47
26,96;0,31;2,38;0,47;0,47
26,98;0,31;2,38;0,47;0,47
27,00;0,31;2,38;0,47;0,47
27,02;0,31;2,39;0,47;0,47
27,04;0,31;2,39;0,47;0,47
27,06;0,31;2,39;0,47;0,47
27,08;0,31;2,39;0,47;0,47
27,10;0,31;2,39;0,47;0,47
27,12;0,31;2,40;0,47;0,47
27,14;0,31;2,40;0,47;0,47
27,16;0,31;2,40;0,47;0,47
27,18;0,31;2,40;0,47;0,47
27,20;0,31;2,40;0,47;0,47
27,22;0,31;2,41;0,47;0,47
27,24;0,31;2,41;0,47;0,47
27,26;0,31;2,41;0,47;0,47
27,28;0,32;2,41;0,47;0,47
27,30;0,32;2,41;0,47;0,47
27,32;0,32;2,41;0,48;0,48
27,34;0,32;2,41;0,48;0,48
27,36;0,32;2,41;0,48;0,48
27,38;0,32;2,41;0,48;0,48
27,40;0,32;2,41;0,48;0,48
27,42;0,32;2,42;0,48;0,48
27,44;0,32;2,42;0,48;0,48
27,46;0,32;2,42;0,48;0,48
27,48;0,32;2,42;0,48;0,48
27,50;0,32;2,43;0,48;0,48
27,52;0,32;2,43;0,48;0,48
27,54;0,32;2,43;0,48;0,48
27,56;0,32;2,43;0,48;0,48
27,58;0,32;2,43;0,48;0,48
27,60;0,32;2,43;0,48;0,48
27,62;0,32;2,44;0,48;0,48
27,64;0,32;2,44;0,48;0,48
27,66;0,32;2,44;0,48;0,48
27,68;0,32;2,44;0,48;0,48
27,70;0,32;2,44;0,48;0,48
27,72;0,32;2,44;0,48;0,48
27,74;0,32;2,44;0,48;0,48
27,76;0,32;2,44;0,48;0,48
27,78;0,32;2,45;0,48;0,48
27,80;0,32;2,45;0,48;0,48
27,82;0,32;2,45;0,48;0,48
