Zeit;Weg;Kraft;Länge;dL_ORG
61,20;17,82;3,61;0,00;-999,00
61,22;17,83;3,59;0,00;-999,00
61,24;17,83;3,61;0,00;-999,00
61,26;17,84;3,64;0,00;-999,00
61,28;17,84;3,64;0,00;-999,00
61,30;17,85;3,67;0,00;-999,00
61,32;17,86;3,71;0,00;-999,00
61,34;17,86;3,70;0,00;-999,00
61,36;17,87;3,71;0,00;-999,00
61,38;17,87;3,72;0,00;-999,00
61,40;17,88;3,70;0,00;-999,00
61,42;17,89;3,71;0,00;-999,00
61,44;17,89;3,71;0,00;-999,00
61,46;17,90;3,69;0,00;-999,00
61,48;17,90;3,70;0,00;-999,00
61,50;17,91;3,70;0,00;-999,00
61,52;17,91;3,68;0,00;-999,00
61,54;17,92;3,69;0,00;-999,00
61,56;17,93;3,69;0,00;-999,00
61,58;17,93;3,67;0,00;-999,00
61,60;17,94;3,68;0,00;-999,00
61,62;17,94;3,68;0,00;-999,00
61,64;17,95;3,64;0,00;-999,00
61,66;17,96;3,65;0,00;-999,00
61,68;17,96;3,64;0,00;-999,00
61,70;17,97;3,62;0,00;-999,00
61,72;17,97;3,63;0,00;-999,00
61,74;17,98;3,63;0,00;-999,00
61,76;17,98;3,61;0,00;-999,00
61,78;17,99;3,63;0,00;-999,00
61,80;18,00;3,63;0,00;-999,00
61,82;18,00;3,61;0,00;-999,00
61,84;18,01;3,64;0,00;-999,00
61,86;18,01;3,63;0,00;-999,00
61,88;18,02;3,61;0,00;-999,00
61,90;18,03;3,63;0,00;-999,00
61,92;18,03;3,62;0,00;-999,00
61,94;18,04;3,59;0,00;-999,00
61,96;18,04;3,61;0,00;-999,00
61,98;18,05;3,60;0,00;-999,00
62,00;18,05;3,58;0,00;-999,00
62,02;18,06;3,60;0,00;-999,00
62,04;18,07;3,60;0,00;-999,00
62,06;18,07;3,58;0,00;-999,00
62,08;18,08;3,60;0,00;-999,00
62,10;18,08;3,59;0,00;-999,00
62,12;18,09;3,57;0,00;-999,00
62,14;18,10;3,59;0,00;-999,00
62,16;18,10;3,58;0,00;-999,00
62,18;18,11;3,56;0,00;-999,00
62,20;18,11;3,59;0,00;-999,00
62,22;18,12;3,58;0,00;-999,00
62,24;18,12;3,57;0,00;-999,00
62,26;18,13;3,60;0,00;-999,00
62,28;18,14;3,59;0,00;-999,00
62,30;18,14;3,58;0,00;-999,00
62,32;18,15;3,62;0,00;-999,00
62,34;18,15;3,60;0,00;-999,00
62,36;18,16;3,58;0,00;-999,00
62,38;18,17;3,62;0,00;-999,00
62,40;18,17;3,61;0,00;-999,00
62,42;18,18;3,59;0,00;-999,00
62,44;18,18;3,62;0,00;-999,00
62,46;18,19;3,61;0,00;-999,00
62,48;18,19;3,59;0,00;-999,00
62,50;18,20;3,63;0,00;-999,00
62,52;18,21;3,61;0,00;-999,00
62,54;18,21;3,60;0,00;-999,00
62,56;18,22;3,63;0,00;-999,00
62,58;18,22;3,62;0,00;-999,00
62,60;18,23;3,61;0,00;-999,00
62,62;18,24;3,64;0,00;-999,00
62,64;18,24;3,63;0,00;-999,00
62,66;18,25;3,62;0,00;-999,00
62,68;18,25;3,64;0,00;-999,00
62,70;18,26;3,63;0,00;-999,00
62,72;18,26;3,62;0,00;-999,00
62,74;18,27;3,65;0,00;-999,00
62,76;18,28;3,63;0,00;-999,00
62,78;18,28;3,63;0,00;-999,00
62,80;18,29;3,65;0,00;-999,00
62,82;18,29;3,64;0,00;-999,00
62,84;18,30;3,63;0,00;-999,00
62,86;18,31;3,65;0,00;-999,00
62,88;18,31;3,63;0,00;-999,00
62,90;18,32;3,63;0,00;-999,00
62,92;18,32;3,64;0,00;-999,00
62,94;18,33;3,62;0,00;-999,00
62,96;18,33;3,62;0,00;-999,00
62,98;18,34;3,63;0,00;-999,00
63,00;18,35;3,60;0,00;-999,00
63,02;18,35;3,60;0,00;-999,00
63,04;18,36;3,61;0,00;-999,00
63,06;18,36;3,59;0,00;-999,00
63,08;18,37;3,58;0,00;-999,00
63,10;18,38;3,60;0,00;-999,00
63,12;18,38;3,58;0,00;-999,00
63,14;18,39;3,58;0,00;-999,00
63,16;18,39;3,61;0,00;-999,00
63,18;18,40;3,60;0,00;-999,00
63,20;18,40;3,61;0,00;-999,00
63,22;18,41;3,63;0,00;-999,00
63,24;18,42;3,61;0,00;-999,00
63,26;18,42;3,62;0,00;-999,00
63,28;18,43;3,64;0,00;-999,00
63,30;18,43;3,62;0,00;-999,00
63,32;18,44;3,64;0,00;-999,00
63,34;18,45;3,66;0,00;-999,00
63,36;18,45;3,65;0,00;-999,00
63,38;18,46;3,67;0,00;-999,00
63,40;18,46;3,68;0,00;-999,00
63,42;18,47;3,66;0,00;-999,00
63,44;18,47;3,66;0,00;-999,00
63,46;18,48;3,66;0,00;-999,00
63,48;18,49;3,63;0,00;-999,00
63,50;18,49;3,63;0,00;-999,00
63,52;18,50;3,64;0,00;-999,00
63,54;18,50;3,62;0,00;-999,00
63,56;18,51;3,63;0,00;-999,00
63,58;18,52;3,64;0,00;-999,00
63,60;18,52;3,62;0,00;-999,00
63,62;18,53;3,64;0,00;-999,00
63,64;18,53;3,64;0,00;-999,00
63,66;18,54;3,63;0,00;-999,00
63,68;18,54;3,65;0,00;-999,00
63,70;18,55;3,66;0,00;-999,00
63,72;18,56;3,64;0,00;-999,00
63,74;18,56;3,66;0,00;-999,00
63,76;18,57;3,67;0,00;-999,00
63,78;18,57;3,64;0,00;-999,00
63,80;18,58;3,66;0,00;-999,00
63,82;18,59;3,65;0,00;-999,00
63,84;18,59;3,63;0,00;-999,00
63,86;18,60;3,64;0,00;-999,00
63,88;18,60;3,64;0,00;-999,00
63,90;18,61;3,61;0,00;-999,00
63,92;18,61;3,61;0,00;-999,00
63,94;18,62;3,61;0,00;-999,00
63,96;18,63;3,57;0,00;-999,00
63,98;18,63;3,58;0,00;-999,00
64,00;18,64;3,56;0,00;-999,00
64,02;18,64;3,55;0,00;-999,00
64,04;18,65;3,57;0,00;-999,00
64,06;18,66;3,58;0,00;-999,00
64,08;18,66;3,56;0,00;-999,00
64,10;18,67;3,60;0,00;-999,00
64,12;18,67;3,61;0,00;-999,00
64,14;18,68;3,59;0,00;-999,00
64,16;18,68;3,61;0,00;-999,00
64,18;18,69;3,61;0,00;-999,00
64,20;18,70;3,58;0,00;-999,00
64,22;18,70;3,60;0,00;-999,00
64,24;18,71;3,59;0,00;-999,00
64,26;18,71;3,57;0,00;-999,00
64,28;18,72;3,59;0,00;-999,00
64,30;18,73;3,58;0,00;-999,00
64,32;18,73;3,56;0,00;-999,00
64,34;18,74;3,57;0,00;-999,00
64,36;18,74;3,56;0,00;-999,00
64,38;18,75;3,53;0,00;-999,00
64,40;18,75;3,55;0,00;-999,00
64,42;18,76;3,54;0,00;-999,00
64,44;18,77;3,52;0,00;-999,00
64,46;18,77;3,54;0,00;-999,00
64,48;18,78;3,53;0,00;-999,00
64,50;18,78;3,50;0,00;-999,00
64,52;18,79;3,53;0,00;-999,00
64,54;18,80;3,52;0,00;-999,00
64,56;18,80;3,51;0,00;-999,00
64,58;18,81;3,54;0,00;-999,00
64,60;18,81;3,54;0,00;-999,00
64,62;18,82;3,53;0,00;-999,00
64,64;18,82;3,56;0,00;-999,00
64,66;18,83;3,56;0,00;-999,00
64,68;18,84;3,55;0,00;-999,00
64,70;18,84;3,57;0,00;-999,00
64,72;18,85;3,56;0,00;-999,00
64,74;18,85;3,55;0,00;-999,00
64,76;18,86;3,57;0,00;-999,00
64,78;18,87;3,55;0,00;-999,00
64,80;18,87;3,54;0,00;-999,00
64,82;18,88;3,55;0,00;-999,00
64,84;18,88;3,54;0,00;-999,00
64,86;18,89;3,52;0,00;-999,00
64,88;18,90;3,53;0,00;-999,00
64,90;18,90;3,52;0,00;-999,00
64,92;18,91;3,51;0,00;-999,00
64,94;18,91;3,54;0,00;-999,00
64,96;18,92;3,53;0,00;-999,00
64,98;18,92;3,52;0,00;-999,00
65,00;18,93;3,54;0,00;-999,00
65,02;18,94;3,53;0,00;-999,00
65,04;18,94;3,53;0,00;-999,00
65,06;18,95;3,56;0,00;-999,00
65,08;18,95;3,56;0,00;-999,00
65,10;18,96;3,56;0,00;-999,00
65,12;18,96;3,58;0,00;-999,00
65,14;18,97;3,56;0,00;-999,00
65,16;18,98;3,55;0,00;-999,00
65,18;18,98;3,56;0,00;-999,00
65,20;18,99;3,52;0,00;-999,00
65,22;18,99;3,49;0,00;-999,00
65,24;19,00;3,50;0,00;-999,00
65,26;19,01;3,47;0,00;-999,00
65,28;19,01;3,46;0,00;-999,00
65,30;19,02;3,49;0,00;-999,00
65,32;19,02;3,47;0,00;-999,00
65,34;19,03;3,48;0,00;-999,00
65,36;19,03;3,51;0,00;-999,00
65,38;19,04;3,50;0,00;-999,00
65,40;19,05;3,50;0,00;-999,00
65,42;19,05;3,52;0,00;-999,00
65,44;19,06;3,49;0,00;-999,00
65,46;19,06;3,49;0,00;-999,00
65,48;19,07;3,50;0,00;-999,00
65,50;19,07;3,47;0,00;-999,00
65,52;19,08;3,46;0,00;-999,00
65,54;19,09;3,48;0,00;-999,00
65,56;19,09;3,45;0,00;-999,00
65,58;19,10;3,45;0,00;-999,00
65,60;19,10;3,47;0,00;-999,00
65,62;19,11;3,45;0,00;-999,00
65,64;19,12;3,45;0,00;-999,00
65,66;19,12;3,47;0,00;-999,00
65,68;19,13;3,45;0,00;-999,00
65,70;19,13;3,46;0,00;-999,00
65,72;19,14;3,48;0,00;-999,00
65,74;19,14;3,46;0,00;-999,00
65,76;19,15;3,46;0,00;-999,00
65,78;19,16;3,48;0,00;-999,00
65,80;19,16;3,45;0,00;-999,00
65,82;19,17;3,46;0,00;-999,00
65,84;19,17;3,47;0,00;-999,00
65,86;19,18;3,45;0,00;-999,00
65,88;19,19;3,46;0,00;-999,00
65,90;19,19;3,48;0,00;-999,00
65,92;19,20;3,46;0,00;-999,00
65,94;19,20;3,47;0,00;-999,00
65,96;19,21;3,48;0,00;-999,00
65,98;19,21;3,46;0,00;-999,00
66,00;19,22;3,47;0,00;-999,00
66,02;19,23;3,47;0,00;-999,00
66,04;19,23;3,45;0,00;-999,00
66,06;19,24;3,46;0,00;-999,00
66,08;19,24;3,46;0,00;-999,00
66,10;19,25;3,43;0,00;-999,00
66,12;19,26;3,45;0,00;-999,00
66,14;19,26;3,46;0,00;-999,00
66,16;19,27;3,45;0,00;-999,00
66,18;19,27;3,47;0,00;-999,00
66,20;19,28;3,48;0,00;-999,00
66,22;19,28;3,47;0,00;-999,00
66,24;19,29;3,49;0,00;-999,00
66,26;19,30;3,50;0,00;-999,00
66,28;19,30;3,49;0,00;-999,00
66,30;19,31;3,51;0,00;-999,00
66,32;19,31;3,52;0,00;-999,00
66,34;19,32;3,50;0,00;-999,00
66,36;19,33;3,52;0,00;-999,00
66,38;19,33;3,53;0,00;-999,00
66,40;19,34;3,51;0,00;-999,00
66,42;19,34;3,54;0,00;-999,00
66,44;19,35;3,53;0,00;-999,00
66,46;19,35;3,50;0,00;-999,00
66,48;19,36;3,52;0,00;-999,00
66,50;19,37;3,51;0,00;-999,00
66,52;19,37;3,48;0,00;-999,00
66,54;19,38;3,50;0,00;-999,00
66,56;19,38;3,50;0,00;-999,00
66,58;19,39;3,47;0,00;-999,00
66,60;19,40;3,51;0,00;-999,00
66,62;19,40;3,51;0,00;-999,00
66,64;19,41;3,49;0,00;-999,00
66,66;19,41;3,52;0,00;-999,00
66,68;19,42;3,53;0,00;-999,00
66,70;19,42;3,50;0,00;-999,00
66,72;19,43;3,53;0,00;-999,00
66,74;19,44;3,53;0,00;-999,00
66,76;19,44;3,52;0,00;-999,00
66,78;19,45;3,55;0,00;-999,00
66,80;19,45;3,55;0,00;-999,00
66,82;19,46;3,55;0,00;-999,00
66,84;19,47;3,58;0,00;-999,00
66,86;19,47;3,58;0,00;-999,00
66,88;19,48;3,56;0,00;-999,00
66,90;19,48;3,59;0,00;-999,00
66,92;19,49;3,58;0,00;-999,00
66,94;19,50;3,56;0,00;-999,00
66,96;19,50;3,59;0,00;-999,00
66,98;19,51;3,58;0,00;-999,00
67,00;19,51;3,56;0,00;-999,00
67,02;19,52;3,58;0,00;-999,00
67,04;19,52;3,57;0,00;-999,00
67,06;19,53;3,55;0,00;-999,00
67,08;19,54;3,57;0,00;-999,00
67,10;19,54;3,55;0,00;-999,00
67,12;19,55;3,54;0,00;-999,00
67,14;19,55;3,56;0,00;-999,00
67,16;19,56;3,55;0,00;-999,00
67,18;19,57;3,55;0,00;-999,00
67,20;19,57;3,57;0,00;-999,00
67,22;19,58;3,57;0,00;-999,00
67,24;19,58;3,56;0,00;-999,00
67,26;19,59;3,59;0,00;-999,00
67,28;19,59;3,57;0,00;-999,00
67,30;19,60;3,57;0,00;-999,00
67,32;19,61;3,59;0,00;-999,00
67,34;19,61;3,56;0,00;-999,00
67,36;19,62;3,54;0,00;-999,00
67,38;19,62;3,57;0,00;-999,00
67,40;19,63;3,55;0,00;-999,00
67,42;19,64;3,53;0,00;-999,00
67,44;19,64;3,57;0,00;-999,00
67,46;19,65;3,56;0,00;-999,00
67,48;19,65;3,55;0,00;-999,00
67,50;19,66;3,57;0,00;-999,00
67,52;19,66;3,56;0,00;-999,00
67,54;19,67;3,55;0,00;-999,00
67,56;19,68;3,58;0,00;-999,00
67,58;19,68;3,57;0,00;-999,00
67,60;19,69;3,57;0,00;-999,00
67,62;19,69;3,60;0,00;-999,00
67,64;19,70;3,58;0,00;-999,00
67,66;19,71;3,58;0,00;-999,00
67,68;19,71;3,61;0,00;-999,00
67,70;19,72;3,58;0,00;-999,00
67,72;19,72;3,58;0,00;-999,00
67,74;19,73;3,60;0,00;-999,00
67,76;19,73;3,59;0,00;-999,00
67,78;19,74;3,59;0,00;-999,00
67,80;19,75;3,62;0,00;-999,00
67,82;19,75;3,61;0,00;-999,00
67,84;19,76;3,62;0,00;-999,00
67,86;19,76;3,64;0,00;-999,00
67,88;19,77;3,62;0,00;-999,00
67,90;19,78;3,63;0,00;-999,00
67,92;19,78;3,65;0,00;-999,00
67,94;19,79;3,64;0,00;-999,00
67,96;19,79;3,65;0,00;-999,00
67,98;19,80;3,67;0,00;-999,00
68,00;19,80;3,65;0,00;-999,00
68,02;19,81;3,66;0,00;-999,00
68,04;19,82;3,67;0,00;-999,00
68,06;19,82;3,64;0,00;-999,00
68,08;19,83;3,63;0,00;-999,00
68,10;19,83;3,63;0,00;-999,00
68,12;19,84;3,60;0,00;-999,00
68,14;19,85;3,60;0,00;-999,00
68,16;19,85;3,61;0,00;-999,00
68,18;19,86;3,59;0,00;-999,00
68,20;19,86;3,59;0,00;-999,00
68,22;19,87;3,60;0,00;-999,00
68,24;19,87;3,57;0,00;-999,00
68,26;19,88;3,59;0,00;-999,00
68,28;19,89;3,60;0,00;-999,00
68,30;19,89;3,58;0,00;-999,00
68,32;19,90;3,60;0,00;-999,00
68,34;19,90;3,61;0,00;-999,00
68,36;19,91;3,58;0,00;-999,00
68,38;19,92;3,60;0,00;-999,00
68,40;19,92;3,61;0,00;-999,00
68,42;19,93;3,58;0,00;-999,00
68,44;19,93;3,60;0,00;-999,00
68,46;19,94;3,60;0,00;-999,00
68,48;19,94;3,57;0,00;-999,00
68,50;19,95;3,59;0,00;-999,00
68,52;19,96;3,58;0,00;-999,00
68,54;19,96;3,56;0,00;-999,00
68,56;19,97;3,57;0,00;-999,00
68,58;19,97;3,56;0,00;-999,00
68,60;19,98;3,52;0,00;-999,00
68,62;19,99;3,53;0,00;-999,00
68,64;19,99;3,51;0,00;-999,00
68,66;20,00;3,48;0,00;-999,00
68,68;20,00;3,50;0,00;-999,00
68,70;20,01;3,50;0,00;-999,00
68,72;20,01;3,47;0,00;-999,00
68,74;20,02;3,49;0,00;-999,00
68,76;20,03;3,49;0,00;-999,00
68,78;20,03;3,46;0,00;-999,00
68,80;20,04;3,49;0,00;-999,00
68,82;20,04;3,48;0,00;-999,00
68,84;20,05;3,46;0,00;-999,00
68,86;20,06;3,48;0,00;-999,00
68,88;20,06;3,48;0,00;-999,00
68,90;20,07;3,45;0,00;-999,00
68,92;20,07;3,48;0,00;-999,00
68,94;20,08;3,47;0,00;-999,00
68,96;20,08;3,45;0,00;-999,00
68,98;20,09;3,47;0,00;-999,00
69,00;20,10;3,47;0,00;-999,00
69,02;20,10;3,45;0,00;-999,00
69,04;20,11;3,48;0,00;-999,00
69,06;20,11;3,49;0,00;-999,00
69,08;20,12;3,48;0,00;-999,00
69,10;20,13;3,51;0,00;-999,00
69,12;20,13;3,51;0,00;-999,00
69,14;20,14;3,49;0,00;-999,00
69,16;20,14;3,52;0,00;-999,00
69,18;20,15;3,51;0,00;-999,00
69,20;20,15;3,49;0,00;-999,00
69,22;20,16;3,51;0,00;-999,00
69,24;20,17;3,50;0,00;-999,00
69,26;20,17;3,48;0,00;-999,00
69,28;20,18;3,51;0,00;-999,00
69,30;20,18;3,50;0,00;-999,00
69,32;20,19;3,49;0,00;-999,00
69,34;20,20;3,52;0,00;-999,00
69,36;20,20;3,51;0,00;-999,00
69,38;20,21;3,49;0,00;-999,00
69,40;20,21;3,53;0,00;-999,00
69,42;20,22;3,52;0,00;-999,00
69,44;20,22;3,50;0,00;-999,00
69,46;20,23;3,54;0,00;-999,00
69,48;20,24;3,53;0,00;-999,00
69,50;20,24;3,51;0,00;-999,00
69,52;20,25;3,55;0,00;-999,00
69,54;20,25;3,55;0,00;-999,00
69,56;20,26;3,54;0,00;-999,00
69,58;20,27;3,58;0,00;-999,00
69,60;20,27;3,57;0,00;-999,00
69,62;20,28;3,57;0,00;-999,00
69,64;20,28;3,59;0,00;-999,00
69,66;20,29;3,57;0,00;-999,00
69,68;20,29;3,56;0,00;-999,00
69,70;20,30;3,57;0,00;-999,00
69,72;20,31;3,55;0,00;-999,00
69,74;20,31;3,54;0,00;-999,00
69,76;20,32;3,56;0,00;-999,00
69,78;20,32;3,53;0,00;-999,00
69,80;20,33;3,51;0,00;-999,00
69,82;20,34;3,53;0,00;-999,00
69,84;20,34;3,51;0,00;-999,00
69,86;20,35;3,50;0,00;-999,00
69,88;20,35;3,53;0,00;-999,00
69,90;20,36;3,52;0,00;-999,00
69,92;20,36;3,52;0,00;-999,00
69,94;20,37;3,55;0,00;-999,00
69,96;20,38;3,54;0,00;-999,00
69,98;20,38;3,55;0,00;-999,00
70,00;20,39;3,57;0,00;-999,00
70,02;20,39;3,56;0,00;-999,00
70,04;20,40;3,58;0,00;-999,00
70,06;20,41;3,60;0,00;-999,00
70,08;20,41;3,58;0,00;-999,00
70,10;20,42;3,59;0,00;-999,00
70,12;20,42;3,60;0,00;-999,00
70,14;20,43;3,57;0,00;-999,00
70,16;20,43;3,57;0,00;-999,00
70,18;20,44;3,58;0,00;-999,00
70,20;20,45;3,55;0,00;-999,00
70,22;20,45;3,55;0,00;-999,00
70,24;20,46;3,55;0,00;-999,00
70,26;20,46;3,52;0,00;-999,00
70,28;20,47;3,52;0,00;-999,00
70,30;20,48;3,53;0,00;-999,00
70,32;20,48;3,51;0,00;-999,00
70,34;20,49;3,52;0,00;-999,00
70,36;20,49;3,53;0,00;-999,00
70,38;20,50;3,52;0,00;-999,00
70,40;20,50;3,53;0,00;-999,00
70,42;20,51;3,54;0,00;-999,00
70,44;20,52;3,52;0,00;-999,00
70,46;20,52;3,52;0,00;-999,00
70,48;20,53;3,52;0,00;-999,00
70,50;20,53;3,49;0,00;-999,00
70,52;20,54;3,51;0,00;-999,00
70,54;20,55;3,52;0,00;-999,00
70,56;20,55;3,49;0,00;-999,00
70,58;20,56;3,51;0,00;-999,00
70,60;20,56;3,53;0,00;-999,00
70,62;20,57;3,51;0,00;-999,00
70,64;20,57;3,53;0,00;-999,00
70,66;20,58;3,55;0,00;-999,00
70,68;20,59;3,53;0,00;-999,00
70,70;20,59;3,55;0,00;-999,00
70,72;20,60;3,55;0,00;-999,00
70,74;20,60;3,52;0,00;-999,00
70,76;20,61;3,53;0,00;-999,00
70,78;20,62;3,53;0,00;-999,00
70,80;20,62;3,50;0,00;-999,00
70,82;20,63;3,52;0,00;-999,00
70,84;20,63;3,53;0,00;-999,00
70,86;20,64;3,51;0,00;-999,00
70,88;20,64;3,53;0,00;-999,00
70,90;20,65;3,54;0,00;-999,00
70,92;20,66;3,52;0,00;-999,00
70,94;20,66;3,54;0,00;-999,00
70,96;20,67;3,55;0,00;-999,00
70,98;20,67;3,54;0,00;-999,00
71,00;20,68;3,56;0,00;-999,00
71,02;20,69;3,58;0,00;-999,00
71,04;20,69;3,56;0,00;-999,00
71,06;20,70;3,59;0,00;-999,00
71,08;20,70;3,59;0,00;-999,00
71,10;20,71;3,57;0,00;-999,00
71,12;20,71;3,60;0,00;-999,00
71,14;20,72;3,61;0,00;-999,00
71,16;20,73;3,60;0,00;-999,00
71,18;20,73;3,64;0,00;-999,00
71,20;20,74;3,63;0,00;-999,00
71,22;20,74;3,61;0,00;-999,00
71,24;20,75;3,63;0,00;-999,00
71,26;20,76;3,61;0,00;-999,00
71,28;20,76;3,58;0,00;-999,00
71,30;20,77;3,60;0,00;-999,00
71,32;20,77;3,59;0,00;-999,00
71,34;20,78;3,55;0,00;-999,00
71,36;20,78;3,57;0,00;-999,00
71,38;20,79;3,57;0,00;-999,00
71,40;20,80;3,55;0,00;-999,00
71,42;20,80;3,57;0,00;-999,00
71,44;20,81;3,56;0,00;-999,00
71,46;20,81;3,54;0,00;-999,00
71,48;20,82;3,55;0,00;-999,00
71,50;20,83;3,53;0,00;-999,00
71,52;20,83;3,51;0,00;-999,00
71,54;20,84;3,53;0,00;-999,00
71,56;20,84;3,50;0,00;-999,00
71,58;20,85;3,48;0,00;-999,00
71,60;20,86;3,50;0,00;-999,00
71,62;20,86;3,48;0,00;-999,00
71,64;20,87;3,46;0,00;-999,00
71,66;20,87;3,49;0,00;-999,00
71,68;20,88;3,48;0,00;-999,00
71,70;20,88;3,46;0,00;-999,00
71,72;20,89;3,49;0,00;-999,00
71,74;20,90;3,48;0,00;-999,00
71,76;20,90;3,47;0,00;-999,00
71,78;20,91;3,51;0,00;-999,00
71,80;20,91;3,50;0,00;-999,00
71,82;20,92;3,50;0,00;-999,00
71,84;20,92;3,53;0,00;-999,00
71,86;20,93;3,51;0,00;-999,00
71,88;20,94;3,50;0,00;-999,00
71,90;20,94;3,52;0,00;-999,00
71,92;20,95;3,50;0,00;-999,00
71,94;20,95;3,49;0,00;-999,00
71,96;20,96;3,52;0,00;-999,00
71,98;20,97;3,49;0,00;-999,00
72,00;20,97;3,49;0,00;-999,00
72,02;20,98;3,51;0,00;-999,00
72,04;20,98;3,50;0,00;-999,00
72,06;20,99;3,49;0,00;-999,00
72,08;20,99;3,52;0,00;-999,00
72,10;21,00;3,50;0,00;-999,00
72,12;21,01;3,50;0,00;-999,00
72,14;21,01;3,52;0,00;-999,00
72,16;21,02;3,50;0,00;-999,00
72,18;21,02;3,51;0,00;-999,00
72,20;21,03;3,53;0,00;-999,00
72,22;21,04;3,52;0,00;-999,00
72,24;21,04;3,52;0,00;-999,00
72,26;21,05;3,55;0,00;-999,00
72,28;21,05;3,53;0,00;-999,00
72,30;21,06;3,53;0,00;-999,00
72,32;21,07;3,55;0,00;-999,00
72,34;21,07;3,53;0,00;-999,00
72,36;21,08;3,52;0,00;-999,00
72,38;21,08;3,54;0,00;-999,00
72,40;21,09;3,52;0,00;-999,00
72,42;21,09;3,52;0,00;-999,00
72,44;21,10;3,54;0,00;-999,00
72,46;21,11;3,51;0,00;-999,00
72,48;21,11;3,51;0,00;-999,00
72,50;21,12;3,53;0,00;-999,00
72,52;21,12;3,52;0,00;-999,00
72,54;21,13;3,52;0,00;-999,00
72,56;21,13;3,55;0,00;-999,00
72,58;21,14;3,53;0,00;-999,00
72,60;21,15;3,54;0,00;-999,00
72,62;21,15;3,56;0,00;-999,00
72,64;21,16;3,54;0,00;-999,00
72,66;21,16;3,56;0,00;-999,00
72,68;21,17;3,59;0,00;-999,00
72,70;21,17;3,58;0,00;-999,00
72,72;21,18;3,60;0,00;-999,00
72,74;21,19;3,63;0,00;-999,00
72,76;21,19;3,63;0,00;-999,00
72,78;21,20;3,64;0,00;-999,00
72,80;21,20;3,66;0,00;-999,00
72,82;21,21;3,65;0,00;-999,00
72,84;21,22;3,67;0,00;-999,00
72,86;21,22;3,67;0,00;-999,00
72,88;21,23;3,65;0,00;-999,00
72,90;21,23;3,65;0,00;-999,00
72,92;21,24;3,65;0,00;-999,00
72,94;21,24;3,61;0,00;-999,00
72,96;21,25;3,61;0,00;-999,00
72,98;21,26;3,61;0,00;-999,00
73,00;21,26;3,58;0,00;-999,00
73,02;21,27;3,60;0,00;-999,00
73,04;21,27;3,61;0,00;-999,00
73,06;21,28;3,58;0,00;-999,00
73,08;21,29;3,60;0,00;-999,00
73,10;21,29;3,60;0,00;-999,00
73,12;21,30;3,57;0,00;-999,00
73,14;21,30;3,58;0,00;-999,00
73,16;21,31;3,57;0,00;-999,00
73,18;21,31;3,54;0,00;-999,00
73,20;21,32;3,56;0,00;-999,00
73,22;21,33;3,55;0,00;-999,00
73,24;21,33;3,54;0,00;-999,00
73,26;21,34;3,56;0,00;-999,00
73,28;21,34;3,57;0,00;-999,00
73,30;21,35;3,55;0,00;-999,00
73,32;21,36;3,58;0,00;-999,00
73,34;21,36;3,57;0,00;-999,00
73,36;21,37;3,55;0,00;-999,00
73,38;21,37;3,56;0,00;-999,00
73,40;21,38;3,55;0,00;-999,00
73,42;21,38;3,51;0,00;-999,00
73,44;21,39;3,53;0,00;-999,00
73,46;21,40;3,54;0,00;-999,00
73,48;21,40;3,52;0,00;-999,00
73,50;21,41;3,55;0,00;-999,00
73,52;21,41;3,56;0,00;-999,00
73,54;21,42;3,55;0,00;-999,00
73,56;21,43;3,58;0,00;-999,00
73,58;21,43;3,58;0,00;-999,00
73,60;21,44;3,56;0,00;-999,00
73,62;21,44;3,60;0,00;-999,00
73,64;21,45;3,59;0,00;-999,00
73,66;21,45;3,57;0,00;-999,00
73,68;21,46;3,61;0,00;-999,00
73,70;21,47;3,60;0,00;-999,00
73,72;21,47;3,57;0,00;-999,00
73,74;21,48;3,59;0,00;-999,00
73,76;21,48;3,58;0,00;-999,00
73,78;21,49;3,56;0,00;-999,00
73,80;21,50;3,59;0,00;-999,00
73,82;21,50;3,58;0,00;-999,00
73,84;21,51;3,55;0,00;-999,00
73,86;21,51;3,58;0,00;-999,00
73,88;21,52;3,56;0,00;-999,00
73,90;21,52;3,54;0,00;-999,00
73,92;21,53;3,56;0,00;-999,00
73,94;21,54;3,54;0,00;-999,00
73,96;21,54;3,52;0,00;-999,00
73,98;21,55;3,55;0,00;-999,00
74,00;21,55;3,54;0,00;-999,00
74,02;21,56;3,52;0,00;-999,00
74,04;21,57;3,56;0,00;-999,00
74,06;21,57;3,55;0,00;-999,00
74,08;21,58;3,54;0,00;-999,00
74,10;21,58;3,57;0,00;-999,00
74,12;21,59;3,56;0,00;-999,00
74,14;21,60;3,55;0,00;-999,00
74,16;21,60;3,59;0,00;-999,00
74,18;21,61;3,58;0,00;-999,00
74,20;21,61;3,57;0,00;-999,00
74,22;21,62;3,59;0,00;-999,00
74,24;21,62;3,57;0,00;-999,00
74,26;21,63;3,56;0,00;-999,00
74,28;21,64;3,59;0,00;-999,00
74,30;21,64;3,58;0,00;-999,00
74,32;21,65;3,58;0,00;-999,00
74,34;21,65;3,61;0,00;-999,00
74,36;21,66;3,60;0,00;-999,00
74,38;21,67;3,61;0,00;-999,00
74,40;21,67;3,64;0,00;-999,00
74,42;21,68;3,62;0,00;-999,00
74,44;21,68;3,62;0,00;-999,00
74,46;21,69;3,65;0,00;-999,00
74,48;21,69;3,64;0,00;-999,00
