Zeit;Weg;Kraft;Länge;dL_ORG
113,76;33,20;2,73;0,00;-999,00
113,78;33,21;2,74;0,00;-999,00
113,80;33,21;2,71;0,00;-999,00
113,82;33,22;2,72;0,00;-999,00
113,84;33,23;2,73;0,00;-999,00
113,86;33,23;2,72;0,00;-999,00
113,88;33,24;2,72;0,00;-999,00
113,90;33,24;2,74;0,00;-999,00
113,92;33,25;2,72;0,00;-999,00
113,94;33,26;2,73;0,00;-999,00
113,96;33,26;2,73;0,00;-999,00
113,98;33,27;2,72;0,00;-999,00
114,00;33,27;2,72;0,00;-999,00
114,02;33,28;2,73;0,00;-999,00
114,04;33,28;2,71;0,00;-999,00
114,06;33,29;2,73;0,00;-999,00
114,08;33,30;2,73;0,00;-999,00
114,10;33,30;2,71;0,00;-999,00
114,12;33,31;2,72;0,00;-999,00
114,14;33,31;2,72;0,00;-999,00
114,16;33,32;2,69;0,00;-999,00
114,18;33,33;2,70;0,00;-999,00
114,20;33,33;2,70;0,00;-999,00
114,22;33,34;2,67;0,00;-999,00
114,24;33,34;2,68;0,00;-999,00
114,26;33,35;2,69;0,00;-999,00
114,28;33,35;2,67;0,00;-999,00
114,30;33,36;2,69;0,00;-999,00
114,32;33,37;2,69;0,00;-999,00
114,34;33,37;2,67;0,00;-999,00
114,36;33,38;2,69;0,00;-999,00
114,38;33,38;2,70;0,00;-999,00
114,40;33,39;2,68;0,00;-999,00
114,42;33,40;2,70;0,00;-999,00
114,44;33,40;2,70;0,00;-999,00
114,46;33,41;2,68;0,00;-999,00
114,48;33,41;2,70;0,00;-999,00
114,50;33,42;2,70;0,00;-999,00
114,52;33,42;2,67;0,00;-999,00
114,54;33,43;2,68;0,00;-999,00
114,56;33,44;2,67;0,00;-999,00
114,58;33,44;2,65;0,00;-999,00
114,60;33,45;2,67;0,00;-999,00
114,62;33,45;2,68;0,00;-999,00
114,64;33,46;2,66;0,00;-999,00
114,66;33,47;2,68;0,00;-999,00
114,68;33,47;2,68;0,00;-999,00
114,70;33,48;2,65;0,00;-999,00
114,72;33,48;2,66;0,00;-999,00
114,74;33,49;2,66;0,00;-999,00
114,76;33,49;2,64;0,00;-999,00
114,78;33,50;2,66;0,00;-999,00
114,80;33,51;2,65;0,00;-999,00
114,82;33,51;2,63;0,00;-999,00
114,84;33,52;2,66;0,00;-999,00
114,86;33,52;2,65;0,00;-999,00
114,88;33,53;2,62;0,00;-999,00
114,90;33,54;2,65;0,00;-999,00
114,92;33,54;2,63;0,00;-999,00
114,94;33,55;2,61;0,00;-999,00
114,96;33,55;2,63;0,00;-999,00
114,98;33,56;2,63;0,00;-999,00
115,00;33,56;2,60;0,00;-999,00
115,02;33,57;2,62;0,00;-999,00
115,04;33,58;2,61;0,00;-999,00
115,06;33,58;2,59;0,00;-999,00
115,08;33,59;2,61;0,00;-999,00
115,10;33,59;2,60;0,00;-999,00
115,12;33,60;2,58;0,00;-999,00
115,14;33,61;2,60;0,00;-999,00
115,16;33,61;2,58;0,00;-999,00
115,18;33,62;2,56;0,00;-999,00
115,20;33,62;2,58;0,00;-999,00
115,22;33,63;2,56;0,00;-999,00
115,24;33,63;2,54;0,00;-999,00
115,26;33,64;2,56;0,00;-999,00
115,28;33,65;2,55;0,00;-999,00
115,30;33,65;2,53;0,00;-999,00
115,32;33,66;2,56;0,00;-999,00
115,34;33,66;2,55;0,00;-999,00
115,36;33,67;2,54;0,00;-999,00
115,38;33,68;2,57;0,00;-999,00
115,40;33,68;2,55;0,00;-999,00
115,42;33,69;2,55;0,00;-999,00
115,44;33,69;2,57;0,00;-999,00
115,46;33,70;2,56;0,00;-999,00
115,48;33,70;2,55;0,00;-999,00
115,50;33,71;2,58;0,00;-999,00
115,52;33,72;2,55;0,00;-999,00
115,54;33,72;2,55;0,00;-999,00
115,56;33,73;2,58;0,00;-999,00
115,58;33,73;2,56;0,00;-999,00
115,60;33,74;2,55;0,00;-999,00
115,62;33,75;2,58;0,00;-999,00
115,64;33,75;2,55;0,00;-999,00
115,66;33,76;2,54;0,00;-999,00
115,68;33,76;2,56;0,00;-999,00
115,70;33,77;2,53;0,00;-999,00
115,72;33,77;2,52;0,00;-999,00
115,74;33,78;2,55;0,00;-999,00
115,76;33,79;2,54;0,00;-999,00
115,78;33,79;2,55;0,00;-999,00
115,80;33,80;2,57;0,00;-999,00
115,82;33,80;2,56;0,00;-999,00
115,84;33,81;2,56;0,00;-999,00
115,86;33,82;2,59;0,00;-999,00
115,88;33,82;2,57;0,00;-999,00
115,90;33,83;2,57;0,00;-999,00
115,92;33,83;2,59;0,00;-999,00
115,94;33,84;2,56;0,00;-999,00
115,96;33,85;2,55;0,00;-999,00
115,98;33,85;2,57;0,00;-999,00
116,00;33,86;2,54;0,00;-999,00
116,02;33,86;2,54;0,00;-999,00
116,04;33,87;2,56;0,00;-999,00
116,06;33,87;2,54;0,00;-999,00
116,08;33,88;2,55;0,00;-999,00
116,10;33,89;2,56;0,00;-999,00
116,12;33,89;2,54;0,00;-999,00
116,14;33,90;2,55;0,00;-999,00
116,16;33,90;2,56;0,00;-999,00
116,18;33,91;2,53;0,00;-999,00
116,20;33,92;2,54;0,00;-999,00
116,22;33,92;2,55;0,00;-999,00
116,24;33,93;2,52;0,00;-999,00
116,26;33,93;2,53;0,00;-999,00
116,28;33,94;2,53;0,00;-999,00
116,30;33,94;2,50;0,00;-999,00
116,32;33,95;2,49;0,00;-999,00
116,34;33,96;2,49;0,00;-999,00
116,36;33,96;2,45;0,00;-999,00
116,38;33,97;2,45;0,00;-999,00
116,40;33,97;2,46;0,00;-999,00
116,42;33,98;2,44;0,00;-999,00
116,44;33,99;2,44;0,00;-999,00
116,46;33,99;2,45;0,00;-999,00
116,48;34,00;2,43;0,00;-999,00
116,50;34,00;2,44;0,00;-999,00
116,52;34,01;2,45;0,00;-999,00
116,54;34,01;2,44;0,00;-999,00
116,56;34,02;2,46;0,00;-999,00
116,58;34,03;2,46;0,00;-999,00
116,60;34,03;2,44;0,00;-999,00
116,62;34,04;2,46;0,00;-999,00
116,64;34,04;2,46;0,00;-999,00
116,66;34,05;2,43;0,00;-999,00
116,68;34,06;2,45;0,00;-999,00
116,70;34,06;2,44;0,00;-999,00
116,72;34,07;2,42;0,00;-999,00
116,74;34,07;2,44;0,00;-999,00
116,76;34,08;2,44;0,00;-999,00
116,78;34,08;2,42;0,00;-999,00
116,80;34,09;2,44;0,00;-999,00
116,82;34,10;2,43;0,00;-999,00
116,84;34,10;2,41;0,00;-999,00
116,86;34,11;2,42;0,00;-999,00
116,88;34,11;2,42;0,00;-999,00
116,90;34,12;2,39;0,00;-999,00
116,92;34,13;2,43;0,00;-999,00
116,94;34,13;2,43;0,00;-999,00
116,96;34,14;2,42;0,00;-999,00
116,98;34,14;2,46;0,00;-999,00
117,00;34,15;2,47;0,00;-999,00
117,02;34,15;2,46;0,00;-999,00
117,04;34,16;2,49;0,00;-999,00
117,06;34,17;2,50;0,00;-999,00
117,08;34,17;2,47;0,00;-999,00
117,10;34,18;2,49;0,00;-999,00
117,12;34,18;2,48;0,00;-999,00
117,14;34,19;2,45;0,00;-999,00
117,16;34,20;2,48;0,00;-999,00
117,18;34,20;2,47;0,00;-999,00
117,20;34,21;2,45;0,00;-999,00
117,22;34,21;2,47;0,00;-999,00
117,24;34,22;2,46;0,00;-999,00
117,26;34,22;2,43;0,00;-999,00
117,28;34,23;2,46;0,00;-999,00
117,30;34,24;2,45;0,00;-999,00
117,32;34,24;2,44;0,00;-999,00
117,34;34,25;2,46;0,00;-999,00
117,36;34,25;2,46;0,00;-999,00
117,38;34,26;2,43;0,00;-999,00
117,40;34,27;2,46;0,00;-999,00
117,42;34,27;2,44;0,00;-999,00
117,44;34,28;2,42;0,00;-999,00
117,46;34,28;2,43;0,00;-999,00
117,48;34,29;2,42;0,00;-999,00
117,50;34,29;2,39;0,00;-999,00
117,52;34,30;2,42;0,00;-999,00
117,54;34,31;2,40;0,00;-999,00
117,56;34,31;2,39;0,00;-999,00
117,58;34,32;2,41;0,00;-999,00
117,60;34,32;2,40;0,00;-999,00
117,62;34,33;2,38;0,00;-999,00
117,64;34,34;2,41;0,00;-999,00
117,66;34,34;2,40;0,00;-999,00
117,68;34,35;2,38;0,00;-999,00
117,70;34,35;2,41;0,00;-999,00
117,72;34,36;2,38;0,00;-999,00
117,74;34,36;2,36;0,00;-999,00
117,76;34,37;2,38;0,00;-999,00
117,78;34,38;2,36;0,00;-999,00
117,80;34,38;2,34;0,00;-999,00
117,82;34,39;2,38;0,00;-999,00
117,84;34,39;2,37;0,00;-999,00
117,86;34,40;2,36;0,00;-999,00
117,88;34,41;2,39;0,00;-999,00
117,90;34,41;2,37;0,00;-999,00
117,92;34,42;2,36;0,00;-999,00
117,94;34,42;2,38;0,00;-999,00
117,96;34,43;2,35;0,00;-999,00
117,98;34,43;2,33;0,00;-999,00
118,00;34,44;2,34;0,00;-999,00
118,02;34,45;2,32;0,00;-999,00
118,04;34,45;2,30;0,00;-999,00
118,06;34,46;2,32;0,00;-999,00
118,08;34,46;2,29;0,00;-999,00
118,10;34,47;2,29;0,00;-999,00
118,12;34,48;2,31;0,00;-999,00
118,14;34,48;2,29;0,00;-999,00
118,16;34,49;2,28;0,00;-999,00
118,18;34,49;2,30;0,00;-999,00
118,20;34,50;2,27;0,00;-999,00
118,22;34,50;2,26;0,00;-999,00
118,24;34,51;2,28;0,00;-999,00
118,26;34,52;2,25;0,00;-999,00
118,28;34,52;2,25;0,00;-999,00
118,30;34,53;2,27;0,00;-999,00
118,32;34,53;2,25;0,00;-999,00
118,34;34,54;2,25;0,00;-999,00
118,36;34,55;2,26;0,00;-999,00
118,38;34,55;2,24;0,00;-999,00
118,40;34,56;2,23;0,00;-999,00
118,42;34,56;2,26;0,00;-999,00
118,44;34,57;2,23;0,00;-999,00
118,46;34,57;2,25;0,00;-999,00
118,48;34,58;2,27;0,00;-999,00
118,50;34,59;2,26;0,00;-999,00
118,52;34,59;2,26;0,00;-999,00
118,54;34,60;2,28;0,00;-999,00
118,56;34,60;2,25;0,00;-999,00
118,58;34,61;2,26;0,00;-999,00
118,60;34,62;2,27;0,00;-999,00
118,62;34,62;2,24;0,00;-999,00
118,64;34,63;2,24;0,00;-999,00
118,66;34,63;2,25;0,00;-999,00
118,68;34,64;2,22;0,00;-999,00
118,70;34,64;2,24;0,00;-999,00
118,72;34,65;2,24;0,00;-999,00
118,74;34,66;2,22;0,00;-999,00
118,76;34,66;2,24;0,00;-999,00
118,78;34,67;2,24;0,00;-999,00
118,80;34,67;2,21;0,00;-999,00
118,82;34,68;2,22;0,00;-999,00
118,84;34,69;2,21;0,00;-999,00
118,86;34,69;2,17;0,00;-999,00
118,88;34,70;2,18;0,00;-999,00
118,90;34,70;2,18;0,00;-999,00
118,92;34,71;2,15;0,00;-999,00
118,94;34,71;2,16;0,00;-999,00
118,96;34,72;2,16;0,00;-999,00
118,98;34,73;2,14;0,00;-999,00
119,00;34,73;2,15;0,00;-999,00
119,02;34,74;2,16;0,00;-999,00
119,04;34,74;2,13;0,00;-999,00
119,06;34,75;2,16;0,00;-999,00
119,08;34,76;2,16;0,00;-999,00
119,10;34,76;2,13;0,00;-999,00
119,12;34,77;2,15;0,00;-999,00
119,14;34,77;2,14;0,00;-999,00
119,16;34,78;2,11;0,00;-999,00
119,18;34,78;2,13;0,00;-999,00
119,20;34,79;2,13;0,00;-999,00
119,22;34,80;2,11;0,00;-999,00
119,24;34,80;2,14;0,00;-999,00
119,26;34,81;2,13;0,00;-999,00
119,28;34,81;2,11;0,00;-999,00
119,30;34,82;2,13;0,00;-999,00
119,32;34,82;2,12;0,00;-999,00
119,34;34,83;2,09;0,00;-999,00
119,36;34,84;2,10;0,00;-999,00
119,38;34,84;2,09;0,00;-999,00
119,40;34,85;2,06;0,00;-999,00
119,42;34,85;2,07;0,00;-999,00
119,44;34,86;2,06;0,00;-999,00
119,46;34,87;2,04;0,00;-999,00
119,48;34,87;2,06;0,00;-999,00
119,50;34,88;2,05;0,00;-999,00
119,52;34,88;2,03;0,00;-999,00
119,54;34,89;2,06;0,00;-999,00
119,56;34,90;2,05;0,00;-999,00
119,58;34,90;2,03;0,00;-999,00
119,60;34,91;2,06;0,00;-999,00
119,62;34,91;2,05;0,00;-999,00
119,64;34,92;2,03;0,00;-999,00
119,66;34,92;2,05;0,00;-999,00
119,68;34,93;2,04;0,00;-999,00
119,70;34,94;2,03;0,00;-999,00
119,72;34,94;2,04;0,00;-999,00
119,74;34,95;2,03;0,00;-999,00
119,76;34,95;2,01;0,00;-999,00
119,78;34,96;2,04;0,00;-999,00
119,80;34,97;2,02;0,00;-999,00
119,82;34,97;2,00;0,00;-999,00
119,84;34,98;2,03;0,00;-999,00
119,86;34,98;2,01;0,00;-999,00
119,88;34,99;1,98;0,00;-999,00
119,90;34,99;2,01;0,00;-999,00
119,92;35,00;1,98;0,00;-999,00
119,94;35,01;1,95;0,00;-999,00
119,96;35,01;1,95;0,00;-999,00
119,98;35,02;1,93;0,00;-999,00
120,00;35,02;1,92;0,00;-999,00
120,02;35,03;1,96;0,00;-999,00
120,04;35,03;1,91;0,00;-999,00
120,06;35,04;1,92;0,00;-999,00
120,08;35,05;1,94;0,00;-999,00
120,10;35,05;1,92;0,00;-999,00
120,12;35,06;1,88;0,00;-999,00
120,14;35,06;1,92;0,00;-999,00
120,16;35,07;1,90;0,00;-999,00
120,18;35,08;1,89;0,00;-999,00
120,20;35,08;1,90;0,00;-999,00
120,22;35,09;1,88;0,00;-999,00
120,24;35,09;1,86;0,00;-999,00
120,26;35,10;1,87;0,00;-999,00
120,28;35,10;1,84;0,00;-999,00
120,30;35,11;1,83;0,00;-999,00
120,32;35,12;1,86;0,00;-999,00
120,34;35,12;1,82;0,00;-999,00
120,36;35,13;1,81;0,00;-999,00
120,38;35,13;1,83;0,00;-999,00
120,40;35,14;1,81;0,00;-999,00
120,42;35,15;1,80;0,00;-999,00
120,44;35,15;1,81;0,00;-999,00
120,46;35,16;1,78;0,00;-999,00
120,48;35,16;1,79;0,00;-999,00
120,50;35,17;1,80;0,00;-999,00
120,52;35,17;1,77;0,00;-999,00
120,54;35,18;1,77;0,00;-999,00
120,56;35,19;1,78;0,00;-999,00
120,58;35,19;1,74;0,00;-999,00
120,60;35,20;1,73;0,00;-999,00
120,62;35,20;1,74;0,00;-999,00
120,64;35,21;1,71;0,00;-999,00
120,66;35,22;1,69;0,00;-999,00
120,68;35,22;1,70;0,00;-999,00
120,70;35,23;1,67;0,00;-999,00
120,72;35,23;1,66;0,00;-999,00
120,74;35,24;1,67;0,00;-999,00
120,76;35,24;1,64;0,00;-999,00
120,78;35,25;1,65;0,00;-999,00
120,80;35,26;1,66;0,00;-999,00
120,82;35,26;1,63;0,00;-999,00
120,84;35,27;1,63;0,00;-999,00
120,86;35,27;1,63;0,00;-999,00
120,88;35,28;1,59;0,00;-999,00
120,90;35,29;1,59;0,00;-999,00
120,92;35,29;1,58;0,00;-999,00
120,94;35,30;1,54;0,00;-999,00
120,96;35,30;1,54;0,00;-999,00
120,98;35,31;1,53;0,00;-999,00
121,00;35,31;1,49;0,00;-999,00
121,02;35,32;1,48;0,00;-999,00
121,04;35,33;1,47;0,00;-999,00
121,06;35,33;1,41;0,00;-999,00
121,08;35,34;1,40;0,00;-999,00
121,10;35,34;1,39;0,00;-999,00
121,12;35,35;1,34;0,00;-999,00
121,14;35,36;1,33;0,00;-999,00
121,16;35,36;1,32;0,00;-999,00
121,18;35,37;1,28;0,00;-999,00
121,20;35,37;1,28;0,00;-999,00
121,22;35,38;1,27;0,00;-999,00
121,24;35,38;1,23;0,00;-999,00
121,26;35,39;1,24;0,00;-999,00
121,28;35,40;1,22;0,00;-999,00
121,30;35,40;1,17;0,00;-999,00
121,32;35,41;1,16;0,00;-999,00
121,34;35,41;1,13;0,00;-999,00
121,36;35,42;1,07;0,00;-999,00
121,38;35,43;1,06;0,00;-999,00
121,40;35,43;1,01;0,00;-999,00
121,42;35,44;0,82;0,00;-999,00
121,44;35,44;0,66;0,00;-999,00
121,46;35,45;0,50;0,00;-999,00
121,48;35,45;0,31;0,00;-999,00
121,50;35,46;0,19;0,00;-999,00
121,52;35,47;0,18;0,00;-999,00
121,54;35,47;0,16;0,00;-999,00
121,56;35,48;0,19;0,00;-999,00
121,58;35,48;0,18;0,00;-999,00
121,60;35,49;0,15;0,00;-999,00
121,62;35,50;0,17;0,00;-999,00
121,64;35,50;0,17;0,00;-999,00
121,66;35,51;0,14;0,00;-999,00
121,68;35,51;0,16;0,00;-999,00
121,70;35,52;0,16;0,00;-999,00
121,72;35,52;0,14;0,00;-999,00
121,74;35,53;0,16;0,00;-999,00
121,76;35,54;0,16;0,00;-999,00
121,78;35,54;0,14;0,00;-999,00
121,80;35,55;0,17;0,00;-999,00
121,82;35,55;0,17;0,00;-999,00
121,84;35,56;0,16;0,00;-999,00
121,86;35,57;0,19;0,00;-999,00
121,88;35,57;0,18;0,00;-999,00
121,90;35,58;0,17;0,00;-999,00
121,92;35,58;0,20;0,00;-999,00
121,94;35,59;0,18;0,00;-999,00
121,96;35,59;0,16;0,00;-999,00
121,98;35,60;0,18;0,00;-999,00
122,00;35,61;0,16;0,00;-999,00
122,02;35,61;0,14;0,00;-999,00
122,04;35,62;0,18;0,00;-999,00
122,06;35,62;0,17;0,00;-999,00
122,08;35,63;0,16;0,00;-999,00
122,10;35,64;0,20;0,00;-999,00
122,12;35,64;0,19;0,00;-999,00
122,14;35,65;0,17;0,00;-999,00
122,16;35,65;0,19;0,00;-999,00
122,18;35,66;0,18;0,00;-999,00
122,20;35,66;0,16;0,00;-999,00
122,22;35,67;0,19;0,00;-999,00
122,24;35,68;0,17;0,00;-999,00
122,26;35,68;0,17;0,00;-999,00
122,28;35,69;0,21;0,00;-999,00
122,30;35,69;0,20;0,00;-999,00
122,32;35,70;0,21;0,00;-999,00
122,34;35,71;0,24;0,00;-999,00
122,36;35,71;0,22;0,00;-999,00
122,38;35,72;0,22;0,00;-999,00
122,40;35,72;0,23;0,00;-999,00
122,42;35,73;0,20;0,00;-999,00
122,44;35,73;0,19;0,00;-999,00
122,46;35,74;0,20;0,00;-999,00
122,48;35,75;0,17;0,00;-999,00
122,50;35,75;0,16;0,00;-999,00
122,52;35,76;0,18;0,00;-999,00
122,54;35,76;0,16;0,00;-999,00
122,56;35,77;0,16;0,00;-999,00
122,58;35,78;0,18;0,00;-999,00
122,60;35,78;0,17;0,00;-999,00
122,62;35,79;0,17;0,00;-999,00
122,64;35,79;0,19;0,00;-999,00
122,66;35,80;0,16;0,00;-999,00
122,68;35,80;0,16;0,00;-999,00
122,70;35,81;0,18;0,00;-999,00
122,72;35,82;0,17;0,00;-999,00
122,74;35,82;0,17;0,00;-999,00
122,76;35,83;0,20;0,00;-999,00
122,78;35,83;0,18;0,00;-999,00
122,80;35,84;0,19;0,00;-999,00
122,82;35,85;0,21;0,00;-999,00
122,84;35,85;0,19;0,00;-999,00
122,86;35,86;0,18;0,00;-999,00
122,88;35,86;0,21;0,00;-999,00
122,90;35,87;0,18;0,00;-999,00
122,92;35,88;0,19;0,00;-999,00
122,94;35,88;0,20;0,00;-999,00
122,96;35,89;0,18;0,00;-999,00
122,98;35,89;0,18;0,00;-999,00
123,00;35,90;0,20;0,00;-999,00
123,02;35,90;0,17;0,00;-999,00
123,04;35,91;0,18;0,00;-999,00
123,06;35,92;0,19;0,00;-999,00
123,08;35,92;0,16;0,00;-999,00
123,10;35,93;0,17;0,00;-999,00
123,12;35,93;0,19;0,00;-999,00
123,14;35,94;0,17;0,00;-999,00
123,16;35,95;0,18;0,00;-999,00
123,18;35,95;0,20;0,00;-999,00
123,20;35,96;0,17;0,00;-999,00
123,22;35,96;0,18;0,00;-999,00
123,24;35,97;0,19;0,00;-999,00
123,26;35,97;0,17;0,00;-999,00
123,28;35,98;0,19;0,00;-999,00
123,30;35,99;0,20;0,00;-999,00
123,32;35,99;0,17;0,00;-999,00
123,34;36,00;0,19;0,00;-999,00
123,36;36,00;0,20;0,00;-999,00
123,38;36,01;0,17;0,00;-999,00
123,40;36,02;0,19;0,00;-999,00
123,42;36,02;0,19;0,00;-999,00
123,44;36,03;0,17;0,00;-999,00
123,46;36,03;0,19;0,00;-999,00
123,48;36,04;0,19;0,00;-999,00
123,50;36,04;0,17;0,00;-999,00
123,52;36,05;0,19;0,00;-999,00
123,54;36,06;0,20;0,00;-999,00
123,56;36,06;0,18;0,00;-999,00
123,58;36,07;0,21;0,00;-999,00
123,60;36,07;0,21;0,00;-999,00
123,62;36,08;0,19;0,00;-999,00
123,64;36,09;0,22;0,00;-999,00
123,66;36,09;0,22;0,00;-999,00
123,68;36,10;0,20;0,00;-999,00
123,70;36,10;0,22;0,00;-999,00
123,72;36,11;0,21;0,00;-999,00
123,74;36,11;0,19;0,00;-999,00
123,76;36,12;0,21;0,00;-999,00
123,78;36,13;0,21;0,00;-999,00
123,80;36,13;0,19;0,00;-999,00
123,82;36,14;0,22;0,00;-999,00
123,84;36,14;0,22;0,00;-999,00
123,86;36,15;0,20;0,00;-999,00
123,88;36,16;0,23;0,00;-999,00
123,90;36,16;0,25;0,00;-999,00
123,92;36,17;0,24;0,00;-999,00
123,94;36,17;0,28;0,00;-999,00
123,96;36,18;0,29;0,00;-999,00
123,98;36,18;0,27;0,00;-999,00
124,00;36,19;0,30;0,00;-999,00
124,02;36,20;0,29;0,00;-999,00
124,04;36,20;0,27;0,00;-999,00
124,06;36,21;0,29;0,00;-999,00
124,08;36,21;0,28;0,00;-999,00
124,10;36,22;0,25;0,00;-999,00
124,12;36,23;0,28;0,00;-999,00
124,14;36,23;0,26;0,00;-999,00
124,16;36,24;0,23;0,00;-999,00
124,18;36,24;0,26;0,00;-999,00
124,20;36,25;0,25;0,00;-999,00
124,22;36,25;0,23;0,00;-999,00
124,24;36,26;0,26;0,00;-999,00
124,26;36,27;0,26;0,00;-999,00
124,28;36,27;0,25;0,00;-999,00
124,30;36,28;0,27;0,00;-999,00
124,32;36,28;0,26;0,00;-999,00
124,34;36,29;0,25;0,00;-999,00
124,36;36,30;0,27;0,00;-999,00
124,38;36,30;0,25;0,00;-999,00
124,40;36,31;0,22;0,00;-999,00
124,42;36,31;0,23;0,00;-999,00
124,44;36,32;0,20;0,00;-999,00
124,46;36,32;0,17;0,00;-999,00
124,48;36,33;0,19;0,00;-999,00
124,50;36,34;0,17;0,00;-999,00
124,52;36,34;0,15;0,00;-999,00
124,54;36,35;0,19;0,00;-999,00
124,56;36,35;0,17;0,00;-999,00
124,58;36,36;0,16;0,00;-999,00
124,60;36,37;0,19;0,00;-999,00
124,62;36,37;0,18;0,00;-999,00
124,64;36,38;0,17;0,00;-999,00
124,66;36,38;0,20;0,00;-999,00
124,68;36,39;0,18;0,00;-999,00
124,70;36,39;0,18;0,00;-999,00
124,72;36,40;0,20;0,00;-999,00
124,74;36,41;0,19;0,00;-999,00
124,76;36,41;0,17;0,00;-999,00
124,78;36,42;0,20;0,00;-999,00
124,80;36,42;0,19;0,00;-999,00
124,82;36,43;0,19;0,00;-999,00
124,84;36,44;0,21;0,00;-999,00
124,86;36,44;0,19;0,00;-999,00
124,88;36,45;0,19;0,00;-999,00
124,90;36,45;0,21;0,00;-999,00
124,92;36,46;0,19;0,00;-999,00
124,94;36,46;0,18;0,00;-999,00
124,96;36,47;0,21;0,00;-999,00
124,98;36,48;0,20;0,00;-999,00
125,00;36,48;0,19;0,00;-999,00
125,02;36,49;0,22;0,00;-999,00
125,04;36,49;0,20;0,00;-999,00
125,06;36,50;0,20;0,00;-999,00
125,08;36,51;0,22;0,00;-999,00
125,10;36,51;0,20;0,00;-999,00
125,12;36,52;0,20;0,00;-999,00
125,14;36,52;0,21;0,00;-999,00
125,16;36,53;0,18;0,00;-999,00
125,18;36,53;0,18;0,00;-999,00
125,20;36,54;0,19;0,00;-999,00
125,22;36,55;0,16;0,00;-999,00
125,24;36,55;0,16;0,00;-999,00
125,26;36,56;0,18;0,00;-999,00
125,28;36,56;0,15;0,00;-999,00
125,30;36,57;0,16;0,00;-999,00
125,32;36,58;0,18;0,00;-999,00
125,34;36,58;0,16;0,00;-999,00
125,36;36,59;0,16;0,00;-999,00
125,38;36,59;0,18;0,00;-999,00
125,40;36,60;0,16;0,00;-999,00
125,42;36,60;0,17;0,00;-999,00
125,44;36,61;0,19;0,00;-999,00
125,46;36,62;0,17;0,00;-999,00
125,48;36,62;0,18;0,00;-999,00
125,50;36,63;0,20;0,00;-999,00
125,52;36,63;0,18;0,00;-999,00
125,54;36,64;0,20;0,00;-999,00
125,56;36,65;0,21;0,00;-999,00
125,58;36,65;0,19;0,00;-999,00
125,60;36,66;0,20;0,00;-999,00
125,62;36,66;0,21;0,00;-999,00
125,64;36,67;0,19;0,00;-999,00
125,66;36,67;0,20;0,00;-999,00
125,68;36,68;0,21;0,00;-999,00
125,70;36,69;0,18;0,00;-999,00
125,72;36,69;0,19;0,00;-999,00
125,74;36,70;0,20;0,00;-999,00
125,76;36,70;0,18;0,00;-999,00
125,78;36,71;0,20;0,00;-999,00
125,80;36,72;0,20;0,00;-999,00
125,82;36,72;0,18;0,00;-999,00
125,84;36,73;0,20;0,00;-999,00
125,86;36,73;0,21;0,00;-999,00
125,88;36,74;0,20;0,00;-999,00
125,90;36,74;0,22;0,00;-999,00
125,92;36,75;0,23;0,00;-999,00
125,94;36,76;0,22;0,00;-999,00
125,96;36,76;0,24;0,00;-999,00
125,98;36,77;0,25;0,00;-999,00
126,00;36,77;0,22;0,00;-999,00
126,02;36,78;0,24;0,00;-999,00
126,04;36,79;0,23;0,00;-999,00
126,06;36,79;0,20;0,00;-999,00
126,08;36,80;0,22;0,00;-999,00
126,10;36,80;0,21;0,00;-999,00
126,12;36,81;0,18;0,00;-999,00
126,14;36,81;0,20;0,00;-999,00
126,16;36,82;0,19;0,00;-999,00
126,18;36,83;0,18;0,00;-999,00
126,20;36,83;0,21;0,00;-999,00
126,22;36,84;0,22;0,00;-999,00
126,24;36,84;0,20;0,00;-999,00
126,26;36,85;0,23;0,00;-999,00
126,28;36,86;0,22;0,00;-999,00
126,30;36,86;0,20;0,00;-999,00
126,32;36,87;0,22;0,00;-999,00
126,34;36,87;0,22;0,00;-999,00
126,36;36,88;0,19;0,00;-999,00
126,38;36,88;0,20;0,00;-999,00
126,40;36,89;0,19;0,00;-999,00
126,42;36,90;0,17;0,00;-999,00
126,44;36,90;0,19;0,00;-999,00
126,46;36,91;0,19;0,00;-999,00
126,48;36,91;0,17;0,00;-999,00
126,50;36,92;0,19;0,00;-999,00
126,52;36,93;0,19;0,00;-999,00
126,54;36,93;0,17;0,00;-999,00
126,56;36,94;0,20;0,00;-999,00
126,58;36,94;0,19;0,00;-999,00
126,60;36,95;0,18;0,00;-999,00
126,62;36,95;0,21;0,00;-999,00
126,64;36,96;0,20;0,00;-999,00
126,66;36,97;0,19;0,00;-999,00
126,68;36,97;0,23;0,00;-999,00
126,70;36,98;0,22;0,00;-999,00
126,72;36,98;0,20;0,00;-999,00
126,74;36,99;0,22;0,00;-999,00
126,76;37,00;0,20;0,00;-999,00
126,78;37,00;0,18;0,00;-999,00
126,80;37,01;0,21;0,00;-999,00
126,82;37,01;0,20;0,00;-999,00
126,84;37,02;0,19;0,00;-999,00
126,86;37,02;0,21;0,00;-999,00
126,88;37,03;0,19;0,00;-999,00
126,90;37,04;0,18;0,00;-999,00
126,92;37,04;0,20;0,00;-999,00
126,94;37,05;0,18;0,00;-999,00
126,96;37,05;0,18;0,00;-999,00
126,98;37,06;0,20;0,00;-999,00
127,00;37,06;0,18;0,00;-999,00
127,02;37,07;0,17;0,00;-999,00
127,04;37,08;0,21;0,00;-999,00
