Zeit;Weg;Kraft;Länge;dL_ORG
13,96;1,67;4,63;2,28;2,28
13,98;1,68;4,63;2,28;2,28
14,00;1,68;4,64;2,28;2,28
14,02;1,68;4,64;2,28;2,28
14,04;1,68;4,64;2,28;2,28
14,06;1,69;4,63;2,29;2,29
14,08;1,69;4,62;2,29;2,29
14,10;1,69;4,62;2,29;2,29
14,12;1,69;4,62;2,29;2,29
14,14;1,69;4,62;2,30;2,30
14,16;1,70;4,63;2,30;2,30
14,18;1,70;4,63;2,30;2,30
14,20;1,70;4,61;2,30;2,30
14,22;1,70;4,61;2,30;2,30
14,24;1,71;4,61;2,30;2,30
14,26;1,71;4,60;2,31;2,31
14,28;1,71;4,60;2,31;2,31
14,30;1,71;4,61;2,31;2,31
14,32;1,72;4,61;2,31;2,31
14,34;1,72;4,60;2,31;2,31
14,36;1,72;4,59;2,31;2,31
14,38;1,72;4,59;2,32;2,32
14,40;1,73;4,58;2,32;2,32
14,42;1,73;4,58;2,32;2,32
14,44;1,73;4,59;2,32;2,32
14,46;1,73;4,59;2,32;2,32
14,48;1,73;4,59;2,32;2,32
14,50;1,74;4,58;2,32;2,32
14,52;1,74;4,57;2,32;2,32
14,54;1,74;4,56;2,32;2,32
14,56;1,74;4,56;2,33;2,33
14,58;1,75;4,56;2,33;2,33
14,60;1,75;4,57;2,33;2,33
14,62;1,75;4,57;2,33;2,33
14,64;1,75;4,56;2,33;2,33
14,66;1,76;4,55;2,33;2,33
14,68;1,76;4,54;2,33;2,33
14,70;1,76;4,54;2,33;2,33
14,72;1,76;4,53;2,34;2,34
14,74;1,76;4,54;2,34;2,34
14,76;1,77;4,54;2,34;2,34
14,78;1,77;4,53;2,34;2,34
14,80;1,77;4,52;2,34;2,34
14,82;1,78;4,52;2,34;2,34
14,84;1,78;4,51;2,34;2,34
14,86;1,78;4,51;2,34;2,34
14,88;1,78;4,51;2,34;2,34
14,90;1,78;4,52;2,34;2,34
14,92;1,79;4,51;2,34;2,34
14,94;1,79;4,50;2,34;2,34
14,96;1,79;4,49;2,34;2,34
14,98;1,79;4,48;2,34;2,34
15,00;1,80;4,48;2,34;2,34
15,02;1,80;4,48;2,35;2,34
15,04;1,80;4,49;2,35;2,35
15,06;1,80;4,49;2,35;2,35
15,08;1,80;4,48;2,35;2,35
15,10;1,81;4,47;2,35;2,35
15,12;1,81;4,47;2,35;2,35
15,14;1,81;4,46;2,35;2,35
15,16;1,81;4,46;2,35;2,35
15,18;1,82;4,46;2,35;2,35
15,20;1,82;4,47;2,35;2,35
15,22;1,82;4,47;2,35;2,35
15,24;1,82;4,46;2,36;2,35
15,26;1,83;4,45;2,36;2,35
15,28;1,83;4,44;2,36;2,36
15,30;1,83;4,43;2,36;2,36
15,32;1,83;4,43;2,36;2,36
15,34;1,83;4,44;2,36;2,36
15,36;1,84;4,44;2,36;2,36
15,38;1,84;4,43;2,36;2,36
15,40;1,84;4,42;2,36;2,36
15,42;1,84;4,42;2,36;2,36
15,44;1,85;4,41;2,36;2,36
15,46;1,85;4,41;2,36;2,36
15,48;1,85;4,42;2,37;2,36
15,50;1,85;4,42;2,37;2,36
15,52;1,86;4,41;2,37;2,37
15,54;1,86;4,41;2,37;2,37
15,56;1,86;4,40;2,37;2,37
15,58;1,86;4,39;2,37;2,37
15,60;1,87;4,39;2,37;2,37
15,62;1,87;4,39;2,37;2,37
15,64;1,87;4,40;2,37;2,37
15,66;1,87;4,40;2,37;2,37
15,68;1,87;4,39;2,37;2,37
15,70;1,88;4,38;2,37;2,37
15,72;1,88;4,38;2,37;2,37
15,74;1,88;4,37;2,37;2,37
15,76;1,88;4,37;2,37;2,37
15,78;1,89;4,38;2,37;2,37
15,80;1,89;4,38;2,37;2,37
15,82;1,89;4,38;2,37;2,37
15,84;1,89;4,36;2,37;2,37
15,86;1,90;4,36;2,37;2,37
15,88;1,90;4,36;2,38;2,37
15,90;1,90;4,35;2,38;2,37
15,92;1,90;4,35;2,38;2,38
15,94;1,90;4,36;2,38;2,38
15,96;1,91;4,36;2,38;2,38
15,98;1,91;4,35;2,38;2,38
16,00;1,91;4,34;2,38;2,38
16,02;1,92;4,34;2,38;2,38
16,04;1,92;4,34;2,38;2,38
16,06;1,92;4,33;2,38;2,38
16,08;1,92;4,34;2,38;2,38
16,10;1,92;4,34;2,38;2,38
16,12;1,93;4,34;2,38;2,38
16,14;1,93;4,33;2,38;2,38
16,16;1,93;4,32;2,38;2,38
16,18;1,93;4,32;2,38;2,38
16,20;1,94;4,31;2,38;2,38
16,22;1,94;4,32;2,38;2,38
16,24;1,94;4,32;2,38;2,38
16,26;1,94;4,32;2,39;2,39
16,28;1,94;4,31;2,39;2,39
16,30;1,95;4,30;2,39;2,39
16,32;1,95;4,30;2,39;2,39
16,34;1,95;4,30;2,39;2,39
16,36;1,95;4,30;2,39;2,39
16,38;1,96;4,31;2,39;2,39
16,40;1,96;4,31;2,39;2,39
16,42;1,96;4,30;2,39;2,39
16,44;1,96;4,30;2,39;2,39
16,46;1,97;4,29;2,39;2,39
16,48;1,97;4,29;2,39;2,39
16,50;1,97;4,28;2,39;2,39
16,52;1,97;4,29;2,39;2,39
16,54;1,97;4,30;2,39;2,39
16,56;1,98;4,30;2,40;2,40
16,58;1,98;4,29;2,40;2,40
16,60;1,98;4,28;2,40;2,40
16,62;1,99;4,28;2,40;2,40
16,64;1,99;4,28;2,40;2,40
16,66;1,99;4,28;2,40;2,40
16,68;1,99;4,29;2,40;2,40
16,70;1,99;4,30;2,40;2,40
16,72;2,00;4,29;2,40;2,40
16,74;2,00;4,28;2,40;2,40
16,76;2,00;4,28;2,40;2,40
16,78;2,00;4,27;2,40;2,40
16,80;2,01;4,27;2,40;2,40
16,82;2,01;4,28;2,40;2,40
16,84;2,01;4,28;2,40;2,40
16,86;2,01;4,28;2,40;2,40
16,88;2,01;4,27;2,41;2,40
16,90;2,02;4,27;2,41;2,41
16,92;2,02;4,26;2,41;2,41
16,94;2,02;4,26;2,41;2,41
16,96;2,02;4,26;2,41;2,41
16,98;2,03;4,27;2,41;2,41
17,00;2,03;4,28;2,41;2,41
17,02;2,03;4,26;2,41;2,41
17,04;2,03;4,26;2,41;2,41
17,06;2,04;4,26;2,41;2,41
17,08;2,04;4,25;2,42;2,41
17,10;2,04;4,24;2,42;2,42
17,12;2,04;4,26;2,42;2,42
17,14;2,04;4,26;2,42;2,42
17,16;2,05;4,26;2,42;2,42
17,18;2,05;4,25;2,42;2,42
17,20;2,05;4,25;2,42;2,42
17,22;2,06;4,24;2,42;2,42
17,24;2,06;4,24;2,42;2,42
17,26;2,06;4,25;2,42;2,42
17,28;2,06;4,26;2,42;2,42
17,30;2,06;4,26;2,42;2,42
17,32;2,07;4,25;2,42;2,42
17,34;2,07;4,24;2,43;2,43
17,36;2,07;4,24;2,43;2,43
17,38;2,07;4,24;2,43;2,43
17,40;2,08;4,24;2,43;2,43
17,42;2,08;4,26;2,43;2,43
17,44;2,08;4,26;2,43;2,43
17,46;2,08;4,25;2,43;2,43
17,48;2,08;4,24;2,43;2,43
17,50;2,09;4,24;2,43;2,43
17,52;2,09;4,24;2,44;2,43
17,54;2,09;4,24;2,44;2,44
17,56;2,09;4,25;2,44;2,44
17,58;2,10;4,26;2,44;2,44
17,60;2,10;4,26;2,44;2,44
17,62;2,10;4,26;2,44;2,44
17,64;2,10;4,25;2,44;2,44
17,66;2,11;4,25;2,44;2,44
17,68;2,11;4,24;2,44;2,44
17,70;2,11;4,25;2,44;2,44
17,72;2,11;4,26;2,45;2,45
17,74;2,11;4,26;2,45;2,45
17,76;2,12;4,26;2,45;2,45
17,78;2,12;4,25;2,45;2,45
17,80;2,12;4,25;2,45;2,45
17,82;2,13;4,24;2,45;2,45
17,84;2,13;4,24;2,45;2,45
17,86;2,13;4,25;2,46;2,46
17,88;2,13;4,26;2,46;2,46
17,90;2,13;4,25;2,46;2,46
17,92;2,14;4,24;2,46;2,46
17,94;2,14;4,24;2,46;2,46
17,96;2,14;4,24;2,46;2,46
17,98;2,14;4,23;2,46;2,46
18,00;2,15;4,24;2,47;2,46
18,02;2,15;4,25;2,47;2,46
18,04;2,15;4,25;2,47;2,47
18,06;2,15;4,24;2,47;2,47
18,08;2,15;4,23;2,47;2,47
18,10;2,16;4,23;2,47;2,47
18,12;2,16;4,23;2,47;2,47
18,14;2,16;4,23;2,47;2,47
18,16;2,16;4,24;2,47;2,47
18,18;2,17;4,25;2,47;2,47
18,20;2,17;4,24;2,47;2,47
18,22;2,17;4,23;2,47;2,47
18,24;2,17;4,23;2,48;2,47
18,26;2,18;4,23;2,48;2,48
18,28;2,18;4,22;2,48;2,48
18,30;2,18;4,23;2,48;2,48
18,32;2,18;4,24;2,48;2,48
18,34;2,18;4,24;2,48;2,48
18,36;2,19;4,23;2,48;2,48
18,38;2,19;4,23;2,49;2,48
18,40;2,19;4,22;2,49;2,48
18,42;2,19;4,22;2,49;2,49
18,44;2,20;4,22;2,49;2,49
18,46;2,20;4,24;2,49;2,49
18,48;2,20;4,24;2,49;2,49
18,50;2,20;4,24;2,49;2,49
18,52;2,21;4,23;2,49;2,49
18,54;2,21;4,23;2,49;2,49
18,56;2,21;4,23;2,50;2,50
18,58;2,21;4,23;2,50;2,50
18,60;2,21;4,24;2,50;2,50
18,62;2,22;4,24;2,50;2,50
18,64;2,22;4,24;2,50;2,50
18,66;2,22;4,24;2,50;2,50
18,68;2,23;4,24;2,50;2,50
18,70;2,23;4,23;2,50;2,50
18,72;2,23;4,23;2,50;2,50
18,74;2,23;4,24;2,51;2,51
18,76;2,23;4,25;2,51;2,51
18,78;2,24;4,25;2,51;2,51
18,80;2,24;4,25;2,51;2,51
18,82;2,24;4,24;2,51;2,51
18,84;2,24;4,24;2,51;2,51
18,86;2,25;4,23;2,51;2,51
18,88;2,25;4,23;2,51;2,51
18,90;2,25;4,24;2,51;2,51
18,92;2,25;4,24;2,51;2,51
18,94;2,25;4,25;2,52;2,52
18,96;2,26;4,24;2,52;2,52
18,98;2,26;4,24;2,52;2,52
19,00;2,26;4,23;2,52;2,52
19,02;2,26;4,23;2,52;2,52
19,04;2,27;4,23;2,52;2,52
19,06;2,27;4,24;2,52;2,52
19,08;2,27;4,24;2,52;2,52
19,10;2,27;4,24;2,52;2,52
19,12;2,28;4,23;2,53;2,52
19,14;2,28;4,23;2,53;2,53
19,16;2,28;4,22;2,53;2,53
19,18;2,28;4,22;2,53;2,53
19,20;2,28;4,23;2,53;2,53
19,22;2,29;4,24;2,53;2,53
19,24;2,29;4,23;2,53;2,53
19,26;2,29;4,22;2,53;2,53
19,28;2,30;4,22;2,54;2,53
19,30;2,30;4,22;2,54;2,53
19,32;2,30;4,22;2,54;2,54
19,34;2,30;4,22;2,54;2,54
19,36;2,30;4,24;2,54;2,54
19,38;2,31;4,24;2,54;2,54
19,40;2,31;4,23;2,54;2,54
19,42;2,31;4,23;2,54;2,54
19,44;2,31;4,23;2,55;2,55
19,46;2,32;4,22;2,55;2,55
19,48;2,32;4,22;2,55;2,55
19,50;2,32;4,24;2,55;2,55
19,52;2,32;4,24;2,55;2,55
19,54;2,32;4,24;2,55;2,55
19,56;2,33;4,23;2,55;2,55
19,58;2,33;4,23;2,55;2,55
19,60;2,33;4,23;2,56;2,55
19,62;2,33;4,22;2,56;2,55
19,64;2,34;4,23;2,56;2,56
19,66;2,34;4,24;2,56;2,56
19,68;2,34;4,24;2,56;2,56
19,70;2,34;4,24;2,56;2,56
19,72;2,35;4,23;2,56;2,56
19,74;2,35;4,23;2,56;2,56
19,76;2,35;4,23;2,56;2,56
19,78;2,35;4,23;2,57;2,56
19,80;2,35;4,24;2,57;2,57
19,82;2,36;4,24;2,57;2,57
19,84;2,36;4,24;2,57;2,57
19,86;2,36;4,24;2,57;2,57
19,88;2,37;4,24;2,57;2,57
19,90;2,37;4,23;2,57;2,57
19,92;2,37;4,23;2,57;2,57
19,94;2,37;4,23;2,57;2,57
19,96;2,37;4,24;2,57;2,57
19,98;2,38;4,24;2,58;2,58
20,00;2,38;4,23;2,58;2,58
20,02;2,38;4,23;2,58;2,58
20,04;2,38;4,23;2,58;2,58
20,06;2,39;4,23;2,58;2,58
20,08;2,39;4,23;2,58;2,58
20,10;2,39;4,24;2,58;2,58
20,12;2,39;4,25;2,59;2,59
20,14;2,39;4,24;2,59;2,59
20,16;2,40;4,24;2,59;2,59
20,18;2,40;4,24;2,59;2,59
20,20;2,40;4,23;2,59;2,59
20,22;2,40;4,23;2,59;2,59
20,24;2,41;4,24;2,59;2,59
20,26;2,41;4,25;2,59;2,59
20,28;2,41;4,24;2,60;2,59
20,30;2,41;4,24;2,60;2,60
20,32;2,42;4,23;2,60;2,60
20,34;2,42;4,23;2,60;2,60
20,36;2,42;4,23;2,60;2,60
20,38;2,42;4,23;2,60;2,60
20,40;2,42;4,24;2,60;2,60
20,42;2,43;4,24;2,60;2,60
20,44;2,43;4,24;2,61;2,61
20,46;2,43;4,23;2,61;2,61
20,48;2,44;4,23;2,61;2,61
20,50;2,44;4,23;2,61;2,61
20,52;2,44;4,23;2,61;2,61
20,54;2,44;4,25;2,61;2,61
20,56;2,44;4,25;2,61;2,61
20,58;2,45;4,24;2,61;2,61
20,60;2,45;4,24;2,62;2,62
20,62;2,45;4,23;2,62;2,62
20,64;2,45;4,23;2,62;2,62
20,66;2,46;4,23;2,62;2,62
20,68;2,46;4,24;2,62;2,62
20,70;2,46;4,25;2,62;2,62
20,72;2,46;4,25;2,62;2,62
20,74;2,46;4,24;2,63;2,63
20,76;2,47;4,24;2,63;2,63
20,78;2,47;4,24;2,63;2,63
20,80;2,47;4,23;2,63;2,63
20,82;2,47;4,23;2,63;2,63
20,84;2,48;4,24;2,63;2,63
20,86;2,48;4,25;2,63;2,63
20,88;2,48;4,24;2,63;2,63
20,90;2,48;4,24;2,63;2,63
20,92;2,49;4,24;2,64;2,64
20,94;2,49;4,23;2,64;2,64
20,96;2,49;4,23;2,64;2,64
20,98;2,49;4,24;2,64;2,64
21,00;2,49;4,25;2,64;2,64
21,02;2,50;4,25;2,64;2,64
21,04;2,50;4,24;2,64;2,64
21,06;2,50;4,24;2,64;2,64
21,08;2,51;4,24;2,64;2,64
21,10;2,51;4,24;2,64;2,64
21,12;2,51;4,24;2,65;2,65
21,14;2,51;4,25;2,65;2,65
21,16;2,51;4,25;2,65;2,65
21,18;2,52;4,25;2,65;2,65
21,20;2,52;4,24;2,65;2,65
21,22;2,52;4,24;2,65;2,65
21,24;2,52;4,24;2,65;2,65
21,26;2,53;4,24;2,66;2,65
21,28;2,53;4,25;2,66;2,65
21,30;2,53;4,26;2,66;2,66
21,32;2,53;4,26;2,66;2,66
21,34;2,53;4,25;2,66;2,66
21,36;2,54;4,25;2,66;2,66
21,38;2,54;4,24;2,66;2,66
21,40;2,54;4,24;2,67;2,67
21,42;2,54;4,24;2,67;2,67
21,44;2,55;4,25;2,67;2,67
21,46;2,55;4,26;2,67;2,67
21,48;2,55;4,25;2,67;2,67
21,50;2,55;4,24;2,67;2,67
21,52;2,56;4,24;2,68;2,67
21,54;2,56;4,24;2,68;2,67
21,56;2,56;4,23;2,68;2,68
21,58;2,56;4,24;2,68;2,68
21,60;2,56;4,25;2,68;2,68
21,62;2,57;4,25;2,68;2,68
21,64;2,57;4,25;2,68;2,68
21,66;2,57;4,24;2,68;2,68
21,68;2,58;4,24;2,68;2,68
21,70;2,58;4,24;2,69;2,69
21,72;2,58;4,24;2,69;2,69
21,74;2,58;4,25;2,69;2,69
21,76;2,58;4,26;2,69;2,69
21,78;2,59;4,25;2,69;2,69
21,80;2,59;4,24;2,69;2,69
21,82;2,59;4,24;2,69;2,69
21,84;2,59;4,24;2,70;2,70
21,86;2,60;4,24;2,70;2,70
21,88;2,60;4,25;2,70;2,70
21,90;2,60;4,26;2,70;2,70
21,92;2,60;4,26;2,70;2,70
21,94;2,60;4,25;2,70;2,70
21,96;2,61;4,25;2,70;2,70
21,98;2,61;4,25;2,70;2,70
22,00;2,61;4,25;2,70;2,70
22,02;2,61;4,25;2,71;2,71
22,04;2,62;4,26;2,71;2,71
22,06;2,62;4,26;2,71;2,71
22,08;2,62;4,26;2,71;2,71
22,10;2,62;4,25;2,71;2,71
22,12;2,63;4,25;2,71;2,71
22,14;2,63;4,25;2,72;2,71
22,16;2,63;4,25;2,72;2,72
22,18;2,63;4,26;2,72;2,72
22,20;2,63;4,27;2,72;2,72
22,22;2,64;4,26;2,72;2,72
22,24;2,64;4,26;2,72;2,72
22,26;2,64;4,25;2,72;2,72
22,28;2,65;4,25;2,72;2,72
22,30;2,65;4,25;2,73;2,73
22,32;2,65;4,26;2,73;2,73
22,34;2,65;4,26;2,73;2,73
22,36;2,65;4,27;2,73;2,73
22,38;2,66;4,26;2,73;2,73
22,40;2,66;4,25;2,73;2,73
22,42;2,66;4,25;2,73;2,73
22,44;2,66;4,25;2,73;2,73
22,46;2,67;4,25;2,74;2,74
22,48;2,67;4,25;2,74;2,74
22,50;2,67;4,26;2,74;2,74
22,52;2,67;4,25;2,74;2,74
22,54;2,67;4,25;2,74;2,74
22,56;2,68;4,25;2,74;2,74
22,58;2,68;4,24;2,74;2,74
22,60;2,68;4,24;2,75;2,74
22,62;2,68;4,25;2,75;2,74
22,64;2,69;4,26;2,75;2,75
22,66;2,69;4,26;2,75;2,75
22,68;2,69;4,25;2,75;2,75
22,70;2,69;4,24;2,75;2,75
22,72;2,70;4,24;2,75;2,75
22,74;2,70;4,24;2,76;2,76
22,76;2,70;4,25;2,76;2,76
22,78;2,70;4,26;2,76;2,76
22,80;2,70;4,26;2,76;2,76
22,82;2,71;4,25;2,76;2,76
22,84;2,71;4,25;2,76;2,76
22,86;2,71;4,24;2,76;2,76
22,88;2,72;4,25;2,76;2,76
22,90;2,72;4,25;2,76;2,76
22,92;2,72;4,26;2,77;2,77
22,94;2,72;4,26;2,77;2,77
22,96;2,72;4,26;2,77;2,77
22,98;2,73;4,25;2,77;2,77
23,00;2,73;4,25;2,77;2,77
23,02;2,73;4,25;2,77;2,77
23,04;2,73;4,25;2,77;2,77
23,06;2,74;4,26;2,77;2,77
23,08;2,74;4,27;2,77;2,77
23,10;2,74;4,27;2,77;2,77
23,12;2,74;4,26;2,78;2,78
23,14;2,75;4,25;2,78;2,78
23,16;2,75;4,25;2,78;2,78
23,18;2,75;4,25;2,78;2,78
23,20;2,75;4,25;2,78;2,78
23,22;2,75;4,26;2,78;2,78
23,24;2,76;4,28;2,78;2,78
23,26;2,76;4,27;2,79;2,79
23,28;2,76;4,26;2,79;2,79
23,30;2,76;4,26;2,79;2,79
23,32;2,77;4,25;2,79;2,79
23,34;2,77;4,25;2,79;2,79
23,36;2,77;4,25;2,79;2,79
23,38;2,77;4,26;2,80;2,79
23,40;2,77;4,26;2,80;2,79
23,42;2,78;4,26;2,80;2,80
23,44;2,78;4,26;2,80;2,80
23,46;2,78;4,25;2,80;2,80
23,48;2,79;4,25;2,80;2,80
23,50;2,79;4,25;2,80;2,80
23,52;2,79;4,26;2,80;2,80
23,54;2,79;4,26;2,80;2,80
23,56;2,79;4,25;2,81;2,81
23,58;2,80;4,25;2,81;2,81
23,60;2,80;4,25;2,81;2,81
23,62;2,80;4,24;2,81;2,81
23,64;2,80;4,24;2,81;2,81
23,66;2,81;4,26;2,81;2,81
23,68;2,81;4,26;2,81;2,81
23,70;2,81;4,26;2,81;2,81
23,72;2,81;4,25;2,81;2,81
23,74;2,82;4,25;2,82;2,81
23,76;2,82;4,24;2,82;2,82
23,78;2,82;4,25;2,82;2,82
23,80;2,82;4,25;2,82;2,82
23,82;2,82;4,26;2,82;2,82
23,84;2,83;4,27;2,82;2,82
23,86;2,83;4,26;2,82;2,82
23,88;2,83;4,26;2,83;2,82
23,90;2,83;4,26;2,83;2,83
23,92;2,84;4,25;2,83;2,83
23,94;2,84;4,25;2,83;2,83
23,96;2,84;4,26;2,83;2,83
23,98;2,84;4,27;2,83;2,83
24,00;2,84;4,27;2,83;2,83
24,02;2,85;4,26;2,84;2,84
24,04;2,85;4,26;2,84;2,84
24,06;2,85;4,26;2,84;2,84
24,08;2,86;4,25;2,84;2,84
24,10;2,86;4,26;2,84;2,84
24,12;2,86;4,27;2,84;2,84
24,14;2,86;4,28;2,84;2,84
24,16;2,86;4,27;2,85;2,85
24,18;2,87;4,26;2,85;2,85
24,20;2,87;4,26;2,85;2,85
24,22;2,87;4,26;2,85;2,85
24,24;2,87;4,26;2,85;2,85
24,26;2,88;4,27;2,85;2,85
24,28;2,88;4,28;2,85;2,85
24,30;2,88;4,27;2,85;2,85
24,32;2,88;4,26;2,86;2,85
24,34;2,89;4,26;2,86;2,86
24,36;2,89;4,26;2,86;2,86
24,38;2,89;4,26;2,86;2,86
24,40;2,89;4,26;2,86;2,86
24,42;2,89;4,28;2,86;2,86
24,44;2,90;4,27;2,86;2,86
24,46;2,90;4,27;2,87;2,86
24,48;2,90;4,26;2,87;2,87
24,50;2,90;4,26;2,87;2,87
24,52;2,91;4,25;2,87;2,87
24,54;2,91;4,26;2,87;2,87
24,56;2,91;4,27;2,87;2,87
24,58;2,91;4,27;2,87;2,87
24,60;2,91;4,26;2,87;2,87
24,62;2,92;4,26;2,87;2,87
24,64;2,92;4,26;2,88;2,88
24,66;2,92;4,25;2,88;2,88
24,68;2,92;4,26;2,88;2,88
24,70;2,93;4,26;2,88;2,88
24,72;2,93;4,28;2,88;2,88
24,74;2,93;4,27;2,88;2,88
24,76;2,93;4,26;2,88;2,88
24,78;2,94;4,26;2,89;2,89
24,80;2,94;4,26;2,89;2,89
24,82;2,94;4,25;2,89;2,89
24,84;2,94;4,26;2,89;2,89
24,86;2,94;4,28;2,89;2,89
24,88;2,95;4,28;2,89;2,89
24,90;2,95;4,27;2,90;2,89
24,92;2,95;4,27;2,90;2,90
24,94;2,96;4,26;2,90;2,90
24,96;2,96;4,26;2,90;2,90
24,98;2,96;4,26;2,90;2,90
25,00;2,96;4,27;2,90;2,90
25,02;2,96;4,28;2,90;2,90
25,04;2,97;4,28;2,90;2,90
25,06;2,97;4,27;2,90;2,90
25,08;2,97;4,27;2,91;2,91
25,10;2,97;4,26;2,91;2,91
25,12;2,98;4,26;2,91;2,91
25,14;2,98;4,26;2,91;2,91
25,16;2,98;4,27;2,91;2,91
25,18;2,98;4,28;2,91;2,91
25,20;2,98;4,27;2,91;2,91
25,22;2,99;4,26;2,92;2,92
25,24;2,99;4,26;2,92;2,92
25,26;2,99;4,26;2,92;2,92
25,28;2,99;4,26;2,92;2,92
25,30;3,00;4,27;2,92;2,92
25,32;3,00;4,28;2,92;2,92
25,34;3,00;4,28;2,92;2,92
25,36;3,00;4,27;2,93;2,93
25,38;3,01;4,27;2,93;2,93
25,40;3,01;4,26;2,93;2,93
25,42;3,01;4,26;2,93;2,93
25,44;3,01;4,27;2,93;2,93
25,46;3,02;4,28;2,93;2,93
25,48;3,02;4,28;2,93;2,93
25,50;3,02;4,28;2,94;2,94
25,52;3,02;4,28;2,94;2,94
25,54;3,03;4,27;2,94;2,94
25,56;3,03;4,27;2,94;2,94
25,58;3,03;4,27;2,94;2,94
25,60;3,03;4,28;2,94;2,94
25,62;3,03;4,28;2,94;2,94
25,64;3,04;4,28;2,94;2,94
25,66;3,04;4,27;2,95;2,95
25,68;3,04;4,27;2,95;2,95
25,70;3,04;4,27;2,95;2,95
25,72;3,05;4,27;2,95;2,95
25,74;3,05;4,28;2,95;2,95
25,76;3,05;4,29;2,95;2,95
25,78;3,05;4,28;2,95;2,95
25,80;3,05;4,27;2,96;2,96
25,82;3,06;4,27;2,96;2,96
25,84;3,06;4,27;2,96;2,96
25,86;3,06;4,26;2,96;2,96
25,88;3,06;4,27;2,96;2,96
25,90;3,07;4,28;2,96;2,96
25,92;3,07;4,28;2,97;2,97
25,94;3,07;4,28;2,97;2,97
25,96;3,07;4,28;2,97;2,97
25,98;3,08;4,28;2,97;2,97
26,00;3,08;4,27;2,97;2,97
26,02;3,08;4,27;2,97;2,97
26,04;3,08;4,28;2,97;2,97
26,06;3,08;4,28;2,98;2,98
26,08;3,09;4,28;2,98;2,98
26,10;3,09;4,28;2,98;2,98
26,12;3,09;4,27;2,98;2,98
26,14;3,10;4,27;2,98;2,98
26,16;3,10;4,27;2,98;2,98
26,18;3,10;4,28;2,98;2,98
26,20;3,10;4,29;2,98;2,98
26,22;3,10;4,29;2,98;2,98
26,24;3,11;4,28;2,99;2,99
26,26;3,11;4,28;2,99;2,99
26,28;3,11;4,28;2,99;2,99
26,30;3,11;4,27;3,00;3,00
26,32;3,12;4,28;3,00;3,00
26,34;3,12;4,29;3,00;3,00
26,36;3,12;4,30;3,00;3,00
26,38;3,12;4,29;3,01;3,01
26,40;3,13;4,28;3,01;3,01
26,42;3,13;4,28;3,01;3,01
26,44;3,13;4,28;3,01;3,01
26,46;3,13;4,28;3,01;3,01
26,48;3,13;4,28;3,01;3,01
26,50;3,14;4,30;3,01;3,01
26,52;3,14;4,30;3,02;3,02
26,54;3,14;4,29;3,02;3,02
26,56;3,14;4,28;3,03;3,03
26,58;3,15;4,28;3,02;3,02
26,60;3,15;4,28;3,02;3,02
26,62;3,15;4,28;3,02;3,02
26,64;3,15;4,29;3,02;3,02
26,66;3,15;4,30;3,03;3,03
26,68;3,16;4,29;3,03;3,03
26,70;3,16;4,28;3,03;3,03
26,72;3,16;4,28;3,04;3,04
26,74;3,17;4,28;3,04;3,04
26,76;3,17;4,27;3,04;3,04
26,78;3,17;4,28;3,04;3,04
26,80;3,17;4,29;3,04;3,04
26,82;3,17;4,29;3,05;3,04
26,84;3,18;4,28;3,04;3,04
26,86;3,18;4,27;3,04;3,04
26,88;3,18;4,27;3,04;3,04
26,90;3,18;4,27;3,04;3,04
26,92;3,19;4,28;3,04;3,04
26,94;3,19;4,28;3,04;3,04
26,96;3,19;4,29;3,05;3,05
26,98;3,19;4,29;3,05;3,05
27,00;3,20;4,28;3,05;3,05
27,02;3,20;4,27;3,04;3,04
27,04;3,20;4,27;3,04;3,04
27,06;3,20;4,27;3,04;3,04
27,08;3,20;4,28;3,04;3,04
27,10;3,21;4,29;3,05;3,05
27,12;3,21;4,28;3,05;3,05
27,14;3,21;4,28;3,05;3,05
27,16;3,21;4,27;3,05;3,05
27,18;3,22;4,27;3,05;3,05
27,20;3,22;4,27;3,05;3,05
27,22;3,22;4,28;3,05;3,05
27,24;3,22;4,29;3,05;3,05
27,26;3,22;4,29;3,06;3,06
27,28;3,23;4,28;3,07;3,07
27,30;3,23;4,27;3,07;3,07
27,32;3,23;4,28;3,07;3,07
27,34;3,24;4,27;3,08;3,08
27,36;3,24;4,28;3,08;3,08
27,38;3,24;4,29;3,08;3,08
27,40;3,24;4,30;3,08;3,08
27,42;3,24;4,29;3,08;3,08
27,44;3,25;4,28;3,08;3,08
27,46;3,25;4,28;3,08;3,08
27,48;3,25;4,28;3,09;3,09
27,50;3,25;4,28;3,09;3,09
27,52;3,26;4,28;3,09;3,09
27,54;3,26;4,29;3,08;3,08
27,56;3,26;4,29;3,08;3,08
27,58;3,26;4,28;3,09;3,09
27,60;3,27;4,28;3,10;3,09
27,62;3,27;4,28;3,09;3,09
27,64;3,27;4,28;3,09;3,09
27,66;3,27;4,28;3,09;3,09
27,68;3,27;4,29;3,10;3,10
27,70;3,28;4,29;3,10;3,10
27,72;3,28;4,28;3,10;3,10
27,74;3,28;4,27;3,11;3,11
27,76;3,28;4,27;3,11;3,11
27,78;3,29;4,27;3,11;3,11
27,80;3,29;4,27;3,11;3,11
27,82;3,29;4,28;3,11;3,11
27,84;3,29;4,28;3,12;3,12
27,86;3,29;4,28;3,11;3,11
27,88;3,30;4,27;3,12;3,12
27,90;3,30;4,27;3,12;3,12
