Zeit;Weg;Kraft;Länge;dL_ORG
140,98;41,18;4,69;0,00;-999,00
141,00;41,19;4,70;0,00;-999,00
141,02;41,19;4,68;0,00;-999,00
141,04;41,20;4,69;0,00;-999,00
141,06;41,21;4,69;0,00;-999,00
141,08;41,21;4,66;0,00;-999,00
141,10;41,22;4,67;0,00;-999,00
141,12;41,22;4,68;0,00;-999,00
141,14;41,23;4,68;0,00;-999,00
141,16;41,24;4,71;0,00;-999,00
141,18;41,24;4,72;0,00;-999,00
141,20;41,25;4,70;0,00;-999,00
141,22;41,25;4,72;0,00;-999,00
141,24;41,26;4,70;0,00;-999,00
141,26;41,26;4,66;0,00;-999,00
141,28;41,27;4,68;0,00;-999,00
141,30;41,28;4,67;0,00;-999,00
141,32;41,28;4,64;0,00;-999,00
141,34;41,29;4,65;0,00;-999,00
141,36;41,29;4,64;0,00;-999,00
141,38;41,30;4,61;0,00;-999,00
141,40;41,31;4,61;0,00;-999,00
141,42;41,31;4,61;0,00;-999,00
141,44;41,32;4,59;0,00;-999,00
141,46;41,32;4,63;0,00;-999,00
141,48;41,33;4,62;0,00;-999,00
141,50;41,33;4,59;0,00;-999,00
141,52;41,34;4,61;0,00;-999,00
141,54;41,35;4,62;0,00;-999,00
141,56;41,35;4,63;0,00;-999,00
141,58;41,36;4,66;0,00;-999,00
141,60;41,36;4,66;0,00;-999,00
141,62;41,37;4,64;0,00;-999,00
141,64;41,38;4,66;0,00;-999,00
141,66;41,38;4,63;0,00;-999,00
141,68;41,39;4,62;0,00;-999,00
141,70;41,39;4,65;0,00;-999,00
141,72;41,40;4,64;0,00;-999,00
141,74;41,40;4,61;0,00;-999,00
141,76;41,41;4,61;0,00;-999,00
141,78;41,42;4,58;0,00;-999,00
141,80;41,42;4,55;0,00;-999,00
141,82;41,43;4,58;0,00;-999,00
141,84;41,43;4,58;0,00;-999,00
141,86;41,44;4,60;0,00;-999,00
141,88;41,45;4,67;0,00;-999,00
141,90;41,45;4,71;0,00;-999,00
141,92;41,46;4,74;0,00;-999,00
141,94;41,46;4,81;0,00;-999,00
141,96;41,47;4,84;0,00;-999,00
141,98;41,47;4,85;0,00;-999,00
142,00;41,48;4,88;0,00;-999,00
142,02;41,49;4,86;0,00;-999,00
142,04;41,49;4,83;0,00;-999,00
142,06;41,50;4,86;0,00;-999,00
142,08;41,50;4,84;0,00;-999,00
142,10;41,51;4,83;0,00;-999,00
142,12;41,52;4,84;0,00;-999,00
142,14;41,52;4,81;0,00;-999,00
142,16;41,53;4,77;0,00;-999,00
142,18;41,53;4,79;0,00;-999,00
142,20;41,54;4,77;0,00;-999,00
142,22;41,55;4,75;0,00;-999,00
142,24;41,55;4,76;0,00;-999,00
142,26;41,56;4,72;0,00;-999,00
142,28;41,56;4,68;0,00;-999,00
142,30;41,57;4,69;0,00;-999,00
142,32;41,57;4,65;0,00;-999,00
142,34;41,58;4,63;0,00;-999,00
142,36;41,59;4,64;0,00;-999,00
142,38;41,59;4,60;0,00;-999,00
142,40;41,60;4,59;0,00;-999,00
142,42;41,60;4,61;0,00;-999,00
142,44;41,61;4,58;0,00;-999,00
142,46;41,62;4,58;0,00;-999,00
142,48;41,62;4,63;0,00;-999,00
142,50;41,63;4,63;0,00;-999,00
142,52;41,63;4,64;0,00;-999,00
142,54;41,64;4,68;0,00;-999,00
142,56;41,64;4,67;0,00;-999,00
142,58;41,65;4,68;0,00;-999,00
142,60;41,66;4,70;0,00;-999,00
142,62;41,66;4,66;0,00;-999,00
142,64;41,67;4,65;0,00;-999,00
142,66;41,67;4,66;0,00;-999,00
142,68;41,68;4,60;0,00;-999,00
142,70;41,69;4,58;0,00;-999,00
142,72;41,69;4,61;0,00;-999,00
142,74;41,70;4,61;0,00;-999,00
142,76;41,70;4,65;0,00;-999,00
142,78;41,71;4,74;0,00;-999,00
142,80;41,71;4,78;0,00;-999,00
142,82;41,72;4,84;0,00;-999,00
142,84;41,73;4,90;0,00;-999,00
142,86;41,73;4,89;0,00;-999,00
142,88;41,74;4,88;0,00;-999,00
142,90;41,74;4,88;0,00;-999,00
142,92;41,75;4,86;0,00;-999,00
142,94;41,76;4,86;0,00;-999,00
142,96;41,76;4,89;0,00;-999,00
142,98;41,77;4,89;0,00;-999,00
143,00;41,77;4,92;0,00;-999,00
143,02;41,78;4,95;0,00;-999,00
143,04;41,78;4,93;0,00;-999,00
143,06;41,79;4,95;0,00;-999,00
143,08;41,80;4,96;0,00;-999,00
143,10;41,80;4,92;0,00;-999,00
143,12;41,81;4,91;0,00;-999,00
143,14;41,81;4,90;0,00;-999,00
143,16;41,82;4,86;0,00;-999,00
143,18;41,83;4,86;0,00;-999,00
143,20;41,83;4,87;0,00;-999,00
143,22;41,84;4,84;0,00;-999,00
143,24;41,84;4,84;0,00;-999,00
143,26;41,85;4,84;0,00;-999,00
143,28;41,85;4,80;0,00;-999,00
143,30;41,86;4,81;0,00;-999,00
143,32;41,87;4,83;0,00;-999,00
143,34;41,87;4,82;0,00;-999,00
143,36;41,88;4,84;0,00;-999,00
143,38;41,88;4,84;0,00;-999,00
143,40;41,89;4,80;0,00;-999,00
143,42;41,90;4,80;0,00;-999,00
143,44;41,90;4,78;0,00;-999,00
143,46;41,91;4,74;0,00;-999,00
143,48;41,91;4,77;0,00;-999,00
143,50;41,92;4,78;0,00;-999,00
143,52;41,92;4,77;0,00;-999,00
143,54;41,93;4,79;0,00;-999,00
143,56;41,94;4,80;0,00;-999,00
143,58;41,94;4,78;0,00;-999,00
143,60;41,95;4,79;0,00;-999,00
143,62;41,95;4,79;0,00;-999,00
143,64;41,96;4,77;0,00;-999,00
143,66;41,97;4,79;0,00;-999,00
143,68;41,97;4,78;0,00;-999,00
143,70;41,98;4,75;0,00;-999,00
143,72;41,98;4,76;0,00;-999,00
143,74;41,99;4,74;0,00;-999,00
143,76;41,99;4,70;0,00;-999,00
143,78;42,00;4,72;0,00;-999,00
143,80;42,01;4,72;0,00;-999,00
143,82;42,01;4,69;0,00;-999,00
143,84;42,02;4,71;0,00;-999,00
143,86;42,02;4,70;0,00;-999,00
143,88;42,03;4,67;0,00;-999,00
143,90;42,04;4,67;0,00;-999,00
143,92;42,04;4,66;0,00;-999,00
143,94;42,05;4,62;0,00;-999,00
143,96;42,05;4,63;0,00;-999,00
143,98;42,06;4,60;0,00;-999,00
144,00;42,06;4,57;0,00;-999,00
144,02;42,07;4,58;0,00;-999,00
144,04;42,08;4,56;0,00;-999,00
144,06;42,08;4,53;0,00;-999,00
144,08;42,09;4,55;0,00;-999,00
144,10;42,09;4,53;0,00;-999,00
144,12;42,10;4,51;0,00;-999,00
144,14;42,11;4,54;0,00;-999,00
144,16;42,11;4,53;0,00;-999,00
144,18;42,12;4,53;0,00;-999,00
144,20;42,12;4,58;0,00;-999,00
144,22;42,13;4,60;0,00;-999,00
144,24;42,13;4,60;0,00;-999,00
144,26;42,14;4,64;0,00;-999,00
144,28;42,15;4,64;0,00;-999,00
144,30;42,15;4,61;0,00;-999,00
144,32;42,16;4,64;0,00;-999,00
144,34;42,16;4,62;0,00;-999,00
144,36;42,17;4,60;0,00;-999,00
144,38;42,18;4,63;0,00;-999,00
144,40;42,18;4,62;0,00;-999,00
144,42;42,19;4,61;0,00;-999,00
144,44;42,19;4,65;0,00;-999,00
144,46;42,20;4,64;0,00;-999,00
144,48;42,20;4,64;0,00;-999,00
144,50;42,21;4,68;0,00;-999,00
144,52;42,22;4,67;0,00;-999,00
144,54;42,22;4,66;0,00;-999,00
144,56;42,23;4,69;0,00;-999,00
144,58;42,23;4,69;0,00;-999,00
144,60;42,24;4,68;0,00;-999,00
144,62;42,25;4,70;0,00;-999,00
144,64;42,25;4,70;0,00;-999,00
144,66;42,26;4,69;0,00;-999,00
144,68;42,26;4,69;0,00;-999,00
144,70;42,27;4,64;0,00;-999,00
144,72;42,27;4,60;0,00;-999,00
144,74;42,28;4,59;0,00;-999,00
144,76;42,29;4,55;0,00;-999,00
144,78;42,29;4,56;0,00;-999,00
144,80;42,30;4,61;0,00;-999,00
144,82;42,30;4,61;0,00;-999,00
144,84;42,31;4,62;0,00;-999,00
144,86;42,32;4,66;0,00;-999,00
144,88;42,32;4,66;0,00;-999,00
144,90;42,33;4,68;0,00;-999,00
144,92;42,33;4,72;0,00;-999,00
144,94;42,34;4,71;0,00;-999,00
144,96;42,34;4,71;0,00;-999,00
144,98;42,35;4,73;0,00;-999,00
145,00;42,36;4,69;0,00;-999,00
145,02;42,36;4,67;0,00;-999,00
145,04;42,37;4,66;0,00;-999,00
145,06;42,37;4,62;0,00;-999,00
145,08;42,38;4,61;0,00;-999,00
145,10;42,39;4,63;0,00;-999,00
145,12;42,39;4,61;0,00;-999,00
145,14;42,40;4,63;0,00;-999,00
145,16;42,40;4,66;0,00;-999,00
145,18;42,41;4,65;0,00;-999,00
145,20;42,41;4,67;0,00;-999,00
145,22;42,42;4,70;0,00;-999,00
145,24;42,43;4,69;0,00;-999,00
145,26;42,43;4,70;0,00;-999,00
145,28;42,44;4,70;0,00;-999,00
145,30;42,44;4,64;0,00;-999,00
145,32;42,45;4,62;0,00;-999,00
145,34;42,46;4,62;0,00;-999,00
145,36;42,46;4,59;0,00;-999,00
145,38;42,47;4,60;0,00;-999,00
145,40;42,47;4,65;0,00;-999,00
145,42;42,48;4,66;0,00;-999,00
145,44;42,48;4,68;0,00;-999,00
145,46;42,49;4,72;0,00;-999,00
145,48;42,50;4,72;0,00;-999,00
145,50;42,50;4,74;0,00;-999,00
145,52;42,51;4,75;0,00;-999,00
145,54;42,51;4,74;0,00;-999,00
145,56;42,52;4,76;0,00;-999,00
145,58;42,53;4,77;0,00;-999,00
145,60;42,53;4,74;0,00;-999,00
145,62;42,54;4,74;0,00;-999,00
145,64;42,54;4,74;0,00;-999,00
145,66;42,55;4,71;0,00;-999,00
145,68;42,55;4,73;0,00;-999,00
145,70;42,56;4,75;0,00;-999,00
145,72;42,57;4,74;0,00;-999,00
145,74;42,57;4,76;0,00;-999,00
145,76;42,58;4,77;0,00;-999,00
145,78;42,58;4,74;0,00;-999,00
145,80;42,59;4,76;0,00;-999,00
145,82;42,60;4,76;0,00;-999,00
145,84;42,60;4,73;0,00;-999,00
145,86;42,61;4,74;0,00;-999,00
145,88;42,61;4,74;0,00;-999,00
145,90;42,62;4,71;0,00;-999,00
145,92;42,62;4,73;0,00;-999,00
145,94;42,63;4,73;0,00;-999,00
145,96;42,64;4,71;0,00;-999,00
145,98;42,64;4,74;0,00;-999,00
146,00;42,65;4,74;0,00;-999,00
146,02;42,65;4,72;0,00;-999,00
146,04;42,66;4,74;0,00;-999,00
146,06;42,67;4,74;0,00;-999,00
146,08;42,67;4,72;0,00;-999,00
146,10;42,68;4,74;0,00;-999,00
146,12;42,68;4,75;0,00;-999,00
146,14;42,69;4,74;0,00;-999,00
146,16;42,69;4,77;0,00;-999,00
146,18;42,70;4,76;0,00;-999,00
146,20;42,71;4,74;0,00;-999,00
146,22;42,71;4,76;0,00;-999,00
146,24;42,72;4,74;0,00;-999,00
146,26;42,72;4,68;0,00;-999,00
146,28;42,73;4,68;0,00;-999,00
146,30;42,74;4,64;0,00;-999,00
146,32;42,74;4,60;0,00;-999,00
146,34;42,75;4,61;0,00;-999,00
146,36;42,75;4,62;0,00;-999,00
146,38;42,76;4,59;0,00;-999,00
146,40;42,76;4,61;0,00;-999,00
146,42;42,77;4,61;0,00;-999,00
146,44;42,78;4,61;0,00;-999,00
146,46;42,78;4,66;0,00;-999,00
146,48;42,79;4,68;0,00;-999,00
146,50;42,79;4,71;0,00;-999,00
146,52;42,80;4,76;0,00;-999,00
146,54;42,81;4,76;0,00;-999,00
146,56;42,81;4,75;0,00;-999,00
146,58;42,82;4,77;0,00;-999,00
146,60;42,82;4,75;0,00;-999,00
146,62;42,83;4,73;0,00;-999,00
146,64;42,84;4,75;0,00;-999,00
146,66;42,84;4,74;0,00;-999,00
146,68;42,85;4,73;0,00;-999,00
146,70;42,85;4,76;0,00;-999,00
146,72;42,86;4,75;0,00;-999,00
146,74;42,86;4,75;0,00;-999,00
146,76;42,87;4,77;0,00;-999,00
146,78;42,88;4,76;0,00;-999,00
146,80;42,88;4,76;0,00;-999,00
146,82;42,89;4,78;0,00;-999,00
146,84;42,89;4,77;0,00;-999,00
146,86;42,90;4,77;0,00;-999,00
146,88;42,91;4,81;0,00;-999,00
146,90;42,91;4,80;0,00;-999,00
146,92;42,92;4,80;0,00;-999,00
146,94;42,92;4,82;0,00;-999,00
146,96;42,93;4,79;0,00;-999,00
146,98;42,93;4,75;0,00;-999,00
147,00;42,94;4,73;0,00;-999,00
147,02;42,95;4,65;0,00;-999,00
147,04;42,95;4,58;0,00;-999,00
147,06;42,96;4,56;0,00;-999,00
147,08;42,96;4,51;0,00;-999,00
147,10;42,97;4,49;0,00;-999,00
147,12;42,97;4,51;0,00;-999,00
147,14;42,98;4,51;0,00;-999,00
147,16;42,99;4,52;0,00;-999,00
147,18;42,99;4,57;0,00;-999,00
147,20;43,00;4,58;0,00;-999,00
147,22;43,00;4,62;0,00;-999,00
147,24;43,01;4,67;0,00;-999,00
147,26;43,01;4,66;0,00;-999,00
147,28;43,02;4,68;0,00;-999,00
147,30;43,03;4,70;0,00;-999,00
147,32;43,03;4,67;0,00;-999,00
147,34;43,04;4,66;0,00;-999,00
147,36;43,05;4,68;0,00;-999,00
147,38;43,05;4,64;0,00;-999,00
147,40;43,06;4,64;0,00;-999,00
147,42;43,06;4,64;0,00;-999,00
147,44;43,07;4,60;0,00;-999,00
147,46;43,07;4,60;0,00;-999,00
147,48;43,08;4,61;0,00;-999,00
147,50;43,08;4,58;0,00;-999,00
147,52;43,09;4,59;0,00;-999,00
147,54;43,10;4,62;0,00;-999,00
147,56;43,10;4,61;0,00;-999,00
147,58;43,11;4,61;0,00;-999,00
147,60;43,11;4,61;0,00;-999,00
147,62;43,12;4,58;0,00;-999,00
147,64;43,13;4,58;0,00;-999,00
147,66;43,13;4,59;0,00;-999,00
147,68;43,14;4,57;0,00;-999,00
147,70;43,14;4,60;0,00;-999,00
147,72;43,15;4,61;0,00;-999,00
147,74;43,15;4,59;0,00;-999,00
147,76;43,16;4,61;0,00;-999,00
147,78;43,17;4,63;0,00;-999,00
147,80;43,17;4,60;0,00;-999,00
147,82;43,18;4,63;0,00;-999,00
147,84;43,18;4,64;0,00;-999,00
147,86;43,19;4,63;0,00;-999,00
147,88;43,20;4,65;0,00;-999,00
147,90;43,20;4,66;0,00;-999,00
147,92;43,21;4,62;0,00;-999,00
147,94;43,21;4,62;0,00;-999,00
147,96;43,22;4,60;0,00;-999,00
147,98;43,22;4,56;0,00;-999,00
148,00;43,23;4,57;0,00;-999,00
148,02;43,24;4,57;0,00;-999,00
148,04;43,24;4,54;0,00;-999,00
148,06;43,25;4,57;0,00;-999,00
148,08;43,25;4,58;0,00;-999,00
148,10;43,26;4,56;0,00;-999,00
148,12;43,27;4,59;0,00;-999,00
148,14;43,27;4,62;0,00;-999,00
148,16;43,28;4,62;0,00;-999,00
148,18;43,28;4,66;0,00;-999,00
148,20;43,29;4,67;0,00;-999,00
148,22;43,29;4,66;0,00;-999,00
148,24;43,30;4,68;0,00;-999,00
148,26;43,31;4,68;0,00;-999,00
148,28;43,31;4,66;0,00;-999,00
148,30;43,32;4,69;0,00;-999,00
148,32;43,32;4,70;0,00;-999,00
148,34;43,33;4,69;0,00;-999,00
148,36;43,34;4,74;0,00;-999,00
148,38;43,34;4,75;0,00;-999,00
148,40;43,35;4,73;0,00;-999,00
148,42;43,35;4,75;0,00;-999,00
148,44;43,36;4,74;0,00;-999,00
148,46;43,37;4,71;0,00;-999,00
148,48;43,37;4,72;0,00;-999,00
148,50;43,38;4,71;0,00;-999,00
148,52;43,38;4,68;0,00;-999,00
148,54;43,39;4,70;0,00;-999,00
148,56;43,39;4,68;0,00;-999,00
148,58;43,40;4,64;0,00;-999,00
148,60;43,41;4,64;0,00;-999,00
148,62;43,41;4,61;0,00;-999,00
148,64;43,42;4,56;0,00;-999,00
148,66;43,42;4,57;0,00;-999,00
148,68;43,43;4,55;0,00;-999,00
148,70;43,43;4,51;0,00;-999,00
148,72;43,44;4,51;0,00;-999,00
148,74;43,45;4,47;0,00;-999,00
148,76;43,45;4,44;0,00;-999,00
148,78;43,46;4,45;0,00;-999,00
148,80;43,46;4,44;0,00;-999,00
148,82;43,47;4,43;0,00;-999,00
148,84;43,48;4,46;0,00;-999,00
148,86;43,48;4,47;0,00;-999,00
148,88;43,49;4,48;0,00;-999,00
148,90;43,49;4,53;0,00;-999,00
148,92;43,50;4,55;0,00;-999,00
148,94;43,50;4,57;0,00;-999,00
148,96;43,51;4,61;0,00;-999,00
148,98;43,52;4,60;0,00;-999,00
149,00;43,52;4,60;0,00;-999,00
149,02;43,53;4,63;0,00;-999,00
149,04;43,53;4,62;0,00;-999,00
149,06;43,54;4,60;0,00;-999,00
149,08;43,55;4,62;0,00;-999,00
149,10;43,55;4,61;0,00;-999,00
149,12;43,56;4,61;0,00;-999,00
149,14;43,56;4,65;0,00;-999,00
149,16;43,57;4,64;0,00;-999,00
149,18;43,58;4,63;0,00;-999,00
149,20;43,58;4,66;0,00;-999,00
149,22;43,59;4,63;0,00;-999,00
149,24;43,59;4,59;0,00;-999,00
149,26;43,60;4,61;0,00;-999,00
149,28;43,60;4,59;0,00;-999,00
149,30;43,61;4,59;0,00;-999,00
149,32;43,62;4,61;0,00;-999,00
149,34;43,62;4,59;0,00;-999,00
149,36;43,63;4,59;0,00;-999,00
149,38;43,63;4,61;0,00;-999,00
149,40;43,64;4,59;0,00;-999,00
149,42;43,65;4,58;0,00;-999,00
149,44;43,65;4,61;0,00;-999,00
149,46;43,66;4,59;0,00;-999,00
149,48;43,66;4,61;0,00;-999,00
149,50;43,67;4,65;0,00;-999,00
149,52;43,67;4,64;0,00;-999,00
149,54;43,68;4,64;0,00;-999,00
149,56;43,69;4,67;0,00;-999,00
149,58;43,69;4,65;0,00;-999,00
149,60;43,70;4,65;0,00;-999,00
149,62;43,70;4,66;0,00;-999,00
149,64;43,71;4,64;0,00;-999,00
149,66;43,72;4,64;0,00;-999,00
149,68;43,72;4,65;0,00;-999,00
149,70;43,73;4,63;0,00;-999,00
149,72;43,73;4,64;0,00;-999,00
149,74;43,74;4,65;0,00;-999,00
149,76;43,74;4,61;0,00;-999,00
149,78;43,75;4,61;0,00;-999,00
149,80;43,76;4,62;0,00;-999,00
149,82;43,76;4,59;0,00;-999,00
149,84;43,77;4,60;0,00;-999,00
149,86;43,77;4,62;0,00;-999,00
149,88;43,78;4,61;0,00;-999,00
149,90;43,79;4,62;0,00;-999,00
149,92;43,79;4,64;0,00;-999,00
149,94;43,80;4,62;0,00;-999,00
149,96;43,80;4,62;0,00;-999,00
149,98;43,81;4,62;0,00;-999,00
150,00;43,81;4,58;0,00;-999,00
150,02;43,82;4,57;0,00;-999,00
150,04;43,83;4,57;0,00;-999,00
150,06;43,83;4,54;0,00;-999,00
150,08;43,84;4,54;0,00;-999,00
150,10;43,84;4,54;0,00;-999,00
150,12;43,85;4,52;0,00;-999,00
150,14;43,86;4,53;0,00;-999,00
150,16;43,86;4,53;0,00;-999,00
150,18;43,87;4,50;0,00;-999,00
150,20;43,87;4,53;0,00;-999,00
150,22;43,88;4,54;0,00;-999,00
150,24;43,88;4,52;0,00;-999,00
150,26;43,89;4,54;0,00;-999,00
150,28;43,90;4,56;0,00;-999,00
150,30;43,90;4,53;0,00;-999,00
150,32;43,91;4,55;0,00;-999,00
150,34;43,91;4,56;0,00;-999,00
150,36;43,92;4,53;0,00;-999,00
150,38;43,93;4,55;0,00;-999,00
150,40;43,93;4,55;0,00;-999,00
150,42;43,94;4,54;0,00;-999,00
150,44;43,94;4,58;0,00;-999,00
150,46;43,95;4,59;0,00;-999,00
150,48;43,95;4,58;0,00;-999,00
150,50;43,96;4,61;0,00;-999,00
150,52;43,97;4,61;0,00;-999,00
150,54;43,97;4,58;0,00;-999,00
150,56;43,98;4,60;0,00;-999,00
150,58;43,98;4,59;0,00;-999,00
150,60;43,99;4,57;0,00;-999,00
150,62;44,00;4,59;0,00;-999,00
150,64;44,00;4,58;0,00;-999,00
150,66;44,01;4,55;0,00;-999,00
150,68;44,01;4,58;0,00;-999,00
150,70;44,02;4,58;0,00;-999,00
150,72;44,02;4,56;0,00;-999,00
150,74;44,03;4,58;0,00;-999,00
150,76;44,04;4,57;0,00;-999,00
150,78;44,04;4,54;0,00;-999,00
150,80;44,05;4,56;0,00;-999,00
150,82;44,05;4,55;0,00;-999,00
150,84;44,06;4,54;0,00;-999,00
150,86;44,07;4,58;0,00;-999,00
150,88;44,07;4,59;0,00;-999,00
150,90;44,08;4,57;0,00;-999,00
150,92;44,08;4,61;0,00;-999,00
150,94;44,09;4,61;0,00;-999,00
150,96;44,09;4,59;0,00;-999,00
150,98;44,10;4,61;0,00;-999,00
151,00;44,11;4,61;0,00;-999,00
151,02;44,11;4,60;0,00;-999,00
151,04;44,12;4,64;0,00;-999,00
151,06;44,12;4,63;0,00;-999,00
151,08;44,13;4,62;0,00;-999,00
151,10;44,14;4,65;0,00;-999,00
151,12;44,14;4,64;0,00;-999,00
151,14;44,15;4,62;0,00;-999,00
151,16;44,15;4,64;0,00;-999,00
151,18;44,16;4,62;0,00;-999,00
151,20;44,16;4,59;0,00;-999,00
151,22;44,17;4,61;0,00;-999,00
151,24;44,18;4,58;0,00;-999,00
151,26;44,18;4,56;0,00;-999,00
151,28;44,19;4,58;0,00;-999,00
151,30;44,19;4,56;0,00;-999,00
151,32;44,20;4,53;0,00;-999,00
151,34;44,21;4,56;0,00;-999,00
151,36;44,21;4,54;0,00;-999,00
151,38;44,22;4,53;0,00;-999,00
151,40;44,22;4,57;0,00;-999,00
151,42;44,23;4,57;0,00;-999,00
151,44;44,23;4,56;0,00;-999,00
151,46;44,24;4,59;0,00;-999,00
151,48;44,25;4,57;0,00;-999,00
151,50;44,25;4,56;0,00;-999,00
151,52;44,26;4,58;0,00;-999,00
151,54;44,26;4,57;0,00;-999,00
151,56;44,27;4,57;0,00;-999,00
151,58;44,28;4,60;0,00;-999,00
151,60;44,28;4,58;0,00;-999,00
151,62;44,29;4,58;0,00;-999,00
151,64;44,29;4,60;0,00;-999,00
151,66;44,30;4,58;0,00;-999,00
151,68;44,30;4,57;0,00;-999,00
151,70;44,31;4,60;0,00;-999,00
151,72;44,32;4,58;0,00;-999,00
151,74;44,32;4,58;0,00;-999,00
151,76;44,33;4,61;0,00;-999,00
151,78;44,33;4,59;0,00;-999,00
151,80;44,34;4,60;0,00;-999,00
151,82;44,35;4,61;0,00;-999,00
151,84;44,35;4,59;0,00;-999,00
151,86;44,36;4,59;0,00;-999,00
151,88;44,36;4,59;0,00;-999,00
151,90;44,37;4,56;0,00;-999,00
151,92;44,37;4,55;0,00;-999,00
151,94;44,38;4,56;0,00;-999,00
151,96;44,39;4,52;0,00;-999,00
151,98;44,39;4,51;0,00;-999,00
152,00;44,40;4,51;0,00;-999,00
152,02;44,40;4,48;0,00;-999,00
152,04;44,41;4,48;0,00;-999,00
152,06;44,42;4,50;0,00;-999,00
152,08;44,42;4,47;0,00;-999,00
152,10;44,43;4,48;0,00;-999,00
152,12;44,43;4,49;0,00;-999,00
152,14;44,44;4,46;0,00;-999,00
152,16;44,44;4,47;0,00;-999,00
152,18;44,45;4,49;0,00;-999,00
152,20;44,46;4,48;0,00;-999,00
152,22;44,46;4,51;0,00;-999,00
152,24;44,47;4,54;0,00;-999,00
152,26;44,47;4,52;0,00;-999,00
152,28;44,48;4,54;0,00;-999,00
152,30;44,49;4,55;0,00;-999,00
152,32;44,49;4,51;0,00;-999,00
152,34;44,50;4,50;0,00;-999,00
152,36;44,50;4,50;0,00;-999,00
152,38;44,51;4,47;0,00;-999,00
152,40;44,51;4,48;0,00;-999,00
152,42;44,52;4,50;0,00;-999,00
152,44;44,53;4,49;0,00;-999,00
152,46;44,53;4,52;0,00;-999,00
152,48;44,54;4,56;0,00;-999,00
152,50;44,54;4,57;0,00;-999,00
152,52;44,55;4,60;0,00;-999,00
152,54;44,56;4,63;0,00;-999,00
152,56;44,56;4,62;0,00;-999,00
152,58;44,57;4,64;0,00;-999,00
152,60;44,57;4,64;0,00;-999,00
152,62;44,58;4,61;0,00;-999,00
152,64;44,58;4,62;0,00;-999,00
152,66;44,59;4,62;0,00;-999,00
152,68;44,60;4,57;0,00;-999,00
152,70;44,60;4,58;0,00;-999,00
152,72;44,61;4,55;0,00;-999,00
152,74;44,61;4,48;0,00;-999,00
152,76;44,62;4,47;0,00;-999,00
152,78;44,63;4,46;0,00;-999,00
152,80;44,63;4,45;0,00;-999,00
152,82;44,64;4,50;0,00;-999,00
152,84;44,64;4,53;0,00;-999,00
152,86;44,65;4,54;0,00;-999,00
152,88;44,65;4,58;0,00;-999,00
152,90;44,66;4,60;0,00;-999,00
152,92;44,67;4,59;0,00;-999,00
152,94;44,67;4,62;0,00;-999,00
152,96;44,68;4,63;0,00;-999,00
152,98;44,68;4,62;0,00;-999,00
153,00;44,69;4,65;0,00;-999,00
153,02;44,70;4,66;0,00;-999,00
153,04;44,70;4,65;0,00;-999,00
153,06;44,71;4,67;0,00;-999,00
153,08;44,71;4,68;0,00;-999,00
153,10;44,72;4,65;0,00;-999,00
153,12;44,73;4,68;0,00;-999,00
153,14;44,73;4,69;0,00;-999,00
153,16;44,74;4,70;0,00;-999,00
153,18;44,74;4,72;0,00;-999,00
153,20;44,75;4,70;0,00;-999,00
153,22;44,75;4,66;0,00;-999,00
153,24;44,76;4,66;0,00;-999,00
153,26;44,77;4,63;0,00;-999,00
153,28;44,77;4,61;0,00;-999,00
153,30;44,78;4,65;0,00;-999,00
153,32;44,78;4,66;0,00;-999,00
153,34;44,79;4,66;0,00;-999,00
153,36;44,79;4,70;0,00;-999,00
153,38;44,80;4,69;0,00;-999,00
153,40;44,81;4,66;0,00;-999,00
153,42;44,81;4,67;0,00;-999,00
153,44;44,82;4,63;0,00;-999,00
153,46;44,82;4,59;0,00;-999,00
153,48;44,83;4,62;0,00;-999,00
153,50;44,84;4,60;0,00;-999,00
153,52;44,84;4,59;0,00;-999,00
153,54;44,85;4,62;0,00;-999,00
153,56;44,85;4,62;0,00;-999,00
153,58;44,86;4,61;0,00;-999,00
153,60;44,86;4,65;0,00;-999,00
153,62;44,87;4,64;0,00;-999,00
153,64;44,88;4,65;0,00;-999,00
153,66;44,88;4,68;0,00;-999,00
153,68;44,89;4,67;0,00;-999,00
153,70;44,89;4,67;0,00;-999,00
153,72;44,90;4,71;0,00;-999,00
153,74;44,91;4,70;0,00;-999,00
153,76;44,91;4,70;0,00;-999,00
153,78;44,92;4,73;0,00;-999,00
153,80;44,92;4,71;0,00;-999,00
153,82;44,93;4,70;0,00;-999,00
153,84;44,94;4,70;0,00;-999,00
153,86;44,94;4,66;0,00;-999,00
153,88;44,95;4,64;0,00;-999,00
153,90;44,95;4,65;0,00;-999,00
153,92;44,96;4,61;0,00;-999,00
153,94;44,96;4,60;0,00;-999,00
153,96;44,97;4,62;0,00;-999,00
153,98;44,97;4,61;0,00;-999,00
154,00;44,98;4,61;0,00;-999,00
154,02;44,99;4,64;0,00;-999,00
154,04;44,99;4,62;0,00;-999,00
154,06;45,00;4,63;0,00;-999,00
154,08;45,00;4,65;0,00;-999,00
154,10;45,01;4,62;0,00;-999,00
154,12;45,02;4,62;0,00;-999,00
154,14;45,02;4,65;0,00;-999,00
154,16;45,03;4,63;0,00;-999,00
154,18;45,03;4,62;0,00;-999,00
154,20;45,04;4,64;0,00;-999,00
154,22;45,05;4,60;0,00;-999,00
154,24;45,05;4,58;0,00;-999,00
154,26;45,06;4,58;0,00;-999,00
