Zeit;Weg;Kraft;Länge;dL_ORG
60,84;15,16;4,31;11,98;11,98
60,86;15,16;4,33;11,99;11,98
60,88;15,17;4,32;11,99;11,98
60,90;15,17;4,29;11,99;11,98
60,92;15,18;4,30;12,00;11,99
60,94;15,18;4,32;12,00;11,99
60,96;15,19;4,29;12,00;11,99
60,98;15,19;4,28;12,00;12,00
61,00;15,20;4,31;12,00;12,00
61,02;15,20;4,30;12,01;12,00
61,04;15,21;4,28;12,01;12,00
61,06;15,21;4,30;12,01;12,00
61,08;15,22;4,32;12,01;12,01
61,10;15,22;4,28;12,01;12,01
61,12;15,23;4,27;12,02;12,01
61,14;15,23;4,30;12,02;12,01
61,16;15,24;4,28;12,02;12,01
61,18;15,24;4,26;12,02;12,01
61,20;15,25;4,28;12,02;12,01
61,22;15,25;4,28;12,02;12,01
61,24;15,26;4,25;12,02;12,01
61,26;15,26;4,25;12,03;12,02
61,28;15,27;4,27;12,03;12,02
61,30;15,27;4,26;12,03;12,02
61,32;15,28;4,24;12,03;12,02
61,34;15,28;4,26;12,03;12,02
61,36;15,29;4,27;12,03;12,02
61,38;15,29;4,24;12,03;12,02
61,40;15,30;4,24;12,04;12,03
61,42;15,30;4,26;12,04;12,03
61,44;15,31;4,25;12,04;12,03
61,46;15,31;4,23;12,04;12,03
61,48;15,32;4,25;12,04;12,03
61,50;15,32;4,25;12,04;12,03
61,52;15,33;4,23;12,05;12,04
61,54;15,33;4,24;12,05;12,04
61,56;15,34;4,26;12,05;12,04
61,58;15,34;4,25;12,05;12,04
61,60;15,35;4,23;12,05;12,04
61,62;15,35;4,26;12,06;12,05
61,64;15,36;4,26;12,06;12,05
61,66;15,36;4,23;12,06;12,05
61,68;15,37;4,24;12,06;12,05
61,70;15,37;4,25;12,06;12,05
61,72;15,38;4,22;12,07;12,06
61,74;15,38;4,20;12,07;12,06
61,76;15,39;4,23;12,07;12,06
61,78;15,39;4,22;12,07;12,06
61,80;15,40;4,20;12,07;12,06
61,82;15,40;4,20;12,08;12,07
61,84;15,41;4,23;12,08;12,07
61,86;15,41;4,21;12,08;12,07
61,88;15,42;4,20;12,08;12,07
61,90;15,42;4,23;12,08;12,07
61,92;15,43;4,24;12,09;12,08
61,94;15,43;4,22;12,09;12,08
61,96;15,44;4,24;12,09;12,08
61,98;15,44;4,27;12,09;12,08
62,00;15,45;4,25;12,09;12,08
62,02;15,45;4,24;12,09;12,08
62,04;15,46;4,26;12,10;12,09
62,06;15,46;4,26;12,10;12,09
62,08;15,47;4,23;12,10;12,09
62,10;15,47;4,24;12,10;12,09
62,12;15,48;4,26;12,10;12,09
62,14;15,48;4,23;12,11;12,10
62,16;15,49;4,22;12,11;12,10
62,18;15,49;4,26;12,11;12,10
62,20;15,50;4,25;12,11;12,11
62,22;15,50;4,23;12,11;12,11
62,24;15,51;4,25;12,12;12,11
62,26;15,51;4,27;12,12;12,11
62,28;15,52;4,24;12,12;12,11
62,30;15,52;4,23;12,12;12,11
62,32;15,53;4,27;12,12;12,11
62,34;15,53;4,26;12,13;12,12
62,36;15,54;4,24;12,13;12,12
62,38;15,54;4,26;12,13;12,12
62,40;15,55;4,28;12,13;12,12
62,42;15,55;4,25;12,13;12,12
62,44;15,56;4,26;12,13;12,13
62,46;15,56;4,30;12,14;12,13
62,48;15,57;4,28;12,14;12,13
62,50;15,57;4,27;12,14;12,13
62,52;15,58;4,29;12,14;12,13
62,54;15,58;4,30;12,14;12,13
62,56;15,59;4,28;12,14;12,13
62,58;15,59;4,28;12,14;12,13
62,60;15,60;4,30;12,15;12,14
62,62;15,60;4,29;12,15;12,14
62,64;15,61;4,27;12,15;12,14
62,66;15,61;4,30;12,15;12,14
62,68;15,62;4,32;12,15;12,15
62,70;15,62;4,30;12,16;12,15
62,72;15,63;4,31;12,16;12,15
62,74;15,63;4,33;12,16;12,15
62,76;15,64;4,31;12,16;12,15
62,78;15,64;4,29;12,16;12,16
62,80;15,65;4,31;12,17;12,16
62,82;15,65;4,32;12,17;12,16
62,84;15,66;4,30;12,17;12,16
62,86;15,66;4,32;12,17;12,16
62,88;15,67;4,35;12,18;12,17
62,90;15,67;4,33;12,18;12,17
62,92;15,68;4,33;12,18;12,17
62,94;15,68;4,35;12,18;12,17
62,96;15,69;4,35;12,18;12,17
62,98;15,69;4,33;12,19;12,18
63,00;15,70;4,35;12,19;12,18
63,02;15,70;4,37;12,19;12,18
63,04;15,71;4,36;12,19;12,18
63,06;15,71;4,36;12,19;12,18
63,08;15,72;4,39;12,20;12,19
63,10;15,72;4,39;12,20;12,19
63,12;15,73;4,37;12,20;12,19
63,14;15,73;4,39;12,20;12,19
63,16;15,74;4,42;12,20;12,19
63,18;15,74;4,41;12,21;12,20
63,20;15,75;4,41;12,21;12,20
63,22;15,75;4,44;12,21;12,20
63,24;15,76;4,44;12,21;12,20
63,26;15,76;4,42;12,21;12,20
63,28;15,77;4,43;12,22;12,21
63,30;15,77;4,45;12,22;12,21
63,32;15,78;4,43;12,22;12,21
63,34;15,78;4,42;12,22;12,22
63,36;15,79;4,45;12,22;12,22
63,38;15,79;4,43;12,23;12,22
63,40;15,80;4,40;12,23;12,22
63,42;15,80;4,41;12,23;12,22
63,44;15,81;4,41;12,23;12,22
63,46;15,81;4,39;12,23;12,22
63,48;15,82;4,39;12,24;12,23
63,50;15,82;4,42;12,24;12,23
63,52;15,83;4,41;12,24;12,23
63,54;15,83;4,40;12,24;12,24
63,56;15,84;4,42;12,24;12,24
63,58;15,84;4,43;12,25;12,24
63,60;15,85;4,40;12,25;12,24
63,62;15,85;4,41;12,25;12,24
63,64;15,86;4,44;12,26;12,25
63,66;15,86;4,43;12,26;12,25
63,68;15,87;4,41;12,26;12,25
63,70;15,87;4,44;12,26;12,25
63,72;15,88;4,44;12,26;12,25
63,74;15,88;4,41;12,27;12,26
63,76;15,89;4,41;12,27;12,26
63,78;15,89;4,43;12,27;12,26
63,80;15,90;4,42;12,27;12,26
63,82;15,90;4,40;12,28;12,27
63,84;15,91;4,42;12,28;12,27
63,86;15,91;4,43;12,28;12,27
63,88;15,92;4,40;12,28;12,27
63,90;15,92;4,40;12,28;12,27
63,92;15,93;4,42;12,29;12,28
63,94;15,93;4,40;12,29;12,28
63,96;15,94;4,38;12,29;12,28
63,98;15,94;4,41;12,29;12,28
64,00;15,95;4,42;12,29;12,28
64,02;15,95;4,40;12,30;12,29
64,04;15,96;4,41;12,30;12,29
64,06;15,96;4,43;12,30;12,29
64,08;15,97;4,42;12,30;12,29
64,10;15,97;4,41;12,30;12,29
64,12;15,98;4,44;12,30;12,30
64,14;15,98;4,44;12,30;12,30
64,16;15,99;4,41;12,31;12,30
64,18;15,99;4,43;12,31;12,30
64,20;16,00;4,45;12,31;12,30
64,22;16,00;4,43;12,31;12,31
64,24;16,01;4,43;12,31;12,31
64,26;16,01;4,46;12,32;12,31
64,28;16,02;4,46;12,32;12,31
64,30;16,02;4,44;12,32;12,31
64,32;16,03;4,45;12,32;12,32
64,34;16,03;4,46;12,32;12,32
64,36;16,04;4,43;12,33;12,32
64,38;16,04;4,42;12,33;12,32
64,40;16,05;4,45;12,33;12,32
64,42;16,05;4,44;12,33;12,32
64,44;16,06;4,42;12,33;12,32
64,46;16,06;4,43;12,33;12,33
64,48;16,07;4,44;12,34;12,33
64,50;16,07;4,42;12,34;12,33
64,52;16,08;4,42;12,34;12,33
64,54;16,08;4,45;12,34;12,33
64,56;16,09;4,44;12,34;12,34
64,58;16,09;4,42;12,35;12,34
64,60;16,10;4,44;12,35;12,34
64,62;16,10;4,46;12,35;12,34
64,64;16,11;4,43;12,35;12,34
64,66;16,11;4,43;12,35;12,34
64,68;16,12;4,45;12,36;12,35
64,70;16,12;4,43;12,36;12,35
64,72;16,13;4,40;12,36;12,35
64,74;16,13;4,42;12,36;12,35
64,76;16,14;4,42;12,36;12,35
64,78;16,14;4,39;12,36;12,35
64,80;16,15;4,39;12,36;12,36
64,82;16,15;4,42;12,37;12,36
64,84;16,16;4,41;12,37;12,36
64,86;16,16;4,40;12,37;12,36
64,88;16,17;4,42;12,37;12,36
64,90;16,17;4,43;12,37;12,36
64,92;16,18;4,40;12,37;12,37
64,94;16,18;4,41;12,37;12,37
64,96;16,19;4,43;12,38;12,37
64,98;16,19;4,42;12,38;12,37
65,00;16,20;4,41;12,38;12,37
65,02;16,20;4,43;12,38;12,37
65,04;16,21;4,44;12,38;12,37
65,06;16,21;4,42;12,38;12,38
65,08;16,22;4,43;12,38;12,38
65,10;16,22;4,45;12,39;12,38
65,12;16,23;4,44;12,39;12,38
65,14;16,23;4,43;12,39;12,38
65,16;16,24;4,45;12,39;12,38
65,18;16,24;4,46;12,39;12,38
65,20;16,25;4,43;12,40;12,39
65,22;16,25;4,45;12,40;12,39
65,24;16,26;4,47;12,40;12,39
65,26;16,26;4,46;12,40;12,39
65,28;16,27;4,45;12,40;12,39
65,30;16,27;4,48;12,40;12,39
65,32;16,28;4,50;12,40;12,39
65,34;16,28;4,48;12,41;12,40
65,36;16,29;4,50;12,41;12,40
65,38;16,29;4,52;12,41;12,40
65,40;16,30;4,49;12,41;12,40
65,42;16,30;4,48;12,41;12,40
65,44;16,31;4,50;12,42;12,41
65,46;16,31;4,50;12,42;12,41
65,48;16,32;4,47;12,42;12,41
65,50;16,32;4,48;12,42;12,41
65,52;16,33;4,49;12,42;12,41
65,54;16,33;4,46;12,42;12,42
65,56;16,34;4,44;12,43;12,42
65,58;16,34;4,45;12,43;12,42
65,60;16,35;4,44;12,43;12,42
65,62;16,35;4,40;12,43;12,42
65,64;16,36;4,41;12,44;12,43
65,66;16,36;4,42;12,44;12,43
65,68;16,37;4,39;12,44;12,43
65,70;16,37;4,39;12,44;12,43
65,72;16,38;4,41;12,44;12,43
65,74;16,38;4,41;12,45;12,44
65,76;16,39;4,39;12,45;12,44
65,78;16,39;4,43;12,45;12,44
65,80;16,40;4,45;12,46;12,45
65,82;16,40;4,43;12,46;12,45
65,84;16,41;4,43;12,46;12,45
65,86;16,41;4,46;12,47;12,46
65,88;16,42;4,46;12,47;12,46
65,90;16,42;4,44;12,47;12,46
65,92;16,43;4,47;12,47;12,46
65,94;16,43;4,48;12,47;12,46
65,96;16,44;4,45;12,47;12,46
65,98;16,44;4,45;12,48;12,47
66,00;16,45;4,47;12,48;12,47
66,02;16,45;4,45;12,48;12,47
66,04;16,46;4,42;12,49;12,48
66,06;16,46;4,44;12,49;12,48
66,08;16,47;4,45;12,49;12,48
66,10;16,47;4,41;12,49;12,48
66,12;16,48;4,42;12,49;12,48
66,14;16,48;4,44;12,50;12,49
66,16;16,49;4,43;12,50;12,49
66,18;16,49;4,41;12,50;12,49
66,20;16,50;4,44;12,50;12,49
66,22;16,50;4,44;12,50;12,49
66,24;16,51;4,41;12,51;12,50
66,26;16,51;4,41;12,51;12,50
66,28;16,52;4,43;12,51;12,50
66,30;16,52;4,39;12,51;12,50
66,32;16,53;4,37;12,51;12,50
66,34;16,53;4,39;12,52;12,51
66,36;16,54;4,40;12,52;12,51
66,38;16,54;4,37;12,52;12,51
66,40;16,55;4,38;12,52;12,51
66,42;16,55;4,41;12,52;12,51
66,44;16,56;4,39;12,52;12,52
66,46;16,56;4,38;12,52;12,52
66,48;16,57;4,41;12,53;12,52
66,50;16,57;4,42;12,53;12,52
66,52;16,58;4,39;12,53;12,52
66,54;16,58;4,40;12,53;12,53
66,56;16,59;4,42;12,53;12,53
66,58;16,59;4,40;12,54;12,53
66,60;16,60;4,39;12,54;12,53
66,62;16,60;4,41;12,54;12,53
66,64;16,61;4,41;12,54;12,53
66,66;16,61;4,39;12,54;12,53
66,68;16,62;4,40;12,55;12,54
66,70;16,62;4,42;12,55;12,54
66,72;16,63;4,39;12,55;12,54
66,74;16,63;4,38;12,55;12,54
66,76;16,64;4,41;12,55;12,54
66,78;16,64;4,40;12,56;12,55
66,80;16,65;4,38;12,56;12,55
66,82;16,65;4,40;12,56;12,55
66,84;16,66;4,42;12,56;12,55
66,86;16,66;4,40;12,56;12,55
66,88;16,67;4,39;12,56;12,56
66,90;16,67;4,41;12,56;12,56
66,92;16,68;4,40;12,57;12,56
66,94;16,68;4,37;12,57;12,56
66,96;16,69;4,39;12,57;12,56
66,98;16,69;4,39;12,57;12,56
67,00;16,70;4,36;12,57;12,56
67,02;16,70;4,35;12,58;12,57
67,04;16,71;4,38;12,58;12,57
67,06;16,71;4,37;12,58;12,57
67,08;16,72;4,35;12,58;12,57
67,10;16,72;4,37;12,58;12,57
67,12;16,73;4,37;12,59;12,58
67,14;16,73;4,34;12,59;12,58
67,16;16,74;4,34;12,59;12,58
67,18;16,74;4,37;12,59;12,58
67,20;16,75;4,36;12,59;12,58
67,22;16,75;4,34;12,60;12,59
67,24;16,76;4,37;12,60;12,59
67,26;16,76;4,38;12,60;12,59
67,28;16,77;4,35;12,60;12,59
67,30;16,77;4,36;12,60;12,59
67,32;16,78;4,39;12,61;12,60
67,34;16,78;4,37;12,61;12,60
67,36;16,79;4,36;12,61;12,60
67,38;16,79;4,38;12,61;12,60
67,40;16,80;4,39;12,61;12,60
67,42;16,80;4,37;12,61;12,60
67,44;16,81;4,38;12,61;12,60
67,46;16,81;4,40;12,61;12,61
67,48;16,82;4,38;12,62;12,61
67,50;16,82;4,37;12,62;12,61
67,52;16,83;4,40;12,62;12,61
67,54;16,83;4,40;12,62;12,61
67,56;16,84;4,37;12,62;12,61
67,58;16,84;4,38;12,62;12,61
67,60;16,85;4,39;12,62;12,61
67,62;16,85;4,36;12,63;12,62
67,64;16,86;4,34;12,63;12,62
67,66;16,86;4,36;12,63;12,62
67,68;16,87;4,36;12,63;12,62
67,70;16,87;4,34;12,63;12,62
67,72;16,88;4,35;12,63;12,62
67,74;16,88;4,37;12,63;12,62
67,76;16,89;4,35;12,63;12,63
67,78;16,89;4,34;12,64;12,63
67,80;16,90;4,37;12,64;12,63
67,82;16,90;4,37;12,64;12,63
67,84;16,91;4,36;12,64;12,63
67,86;16,91;4,39;12,64;12,63
67,88;16,92;4,41;12,64;12,63
67,90;16,92;4,39;12,64;12,63
67,92;16,93;4,38;12,65;12,64
67,94;16,93;4,40;12,65;12,64
67,96;16,94;4,39;12,65;12,64
67,98;16,94;4,36;12,65;12,64
68,00;16,95;4,38;12,65;12,64
68,02;16,95;4,41;12,65;12,65
68,04;16,96;4,39;12,65;12,65
68,06;16,96;4,39;12,66;12,65
68,08;16,97;4,42;12,66;12,65
68,10;16,97;4,41;12,66;12,65
68,12;16,98;4,39;12,66;12,65
68,14;16,98;4,41;12,66;12,65
68,16;16,99;4,42;12,67;12,66
68,18;16,99;4,39;12,67;12,66
68,20;17,00;4,40;12,67;12,66
68,22;17,00;4,42;12,67;12,66
68,24;17,01;4,40;12,67;12,66
68,26;17,01;4,37;12,67;12,67
68,28;17,02;4,39;12,67;12,67
68,30;17,02;4,39;12,68;12,67
68,32;17,03;4,36;12,68;12,67
68,34;17,03;4,36;12,68;12,67
68,36;17,04;4,38;12,68;12,67
68,38;17,04;4,35;12,68;12,67
68,40;17,05;4,34;12,69;12,68
68,42;17,05;4,36;12,69;12,68
68,44;17,06;4,37;12,69;12,68
68,46;17,06;4,34;12,69;12,68
68,48;17,07;4,35;12,69;12,68
68,50;17,07;4,38;12,70;12,69
68,52;17,08;4,37;12,70;12,69
68,54;17,08;4,36;12,70;12,69
68,56;17,09;4,40;12,70;12,69
68,58;17,09;4,42;12,70;12,69
68,60;17,10;4,41;12,71;12,70
68,62;17,10;4,42;12,71;12,70
68,64;17,11;4,44;12,71;12,70
68,66;17,11;4,42;12,71;12,70
68,68;17,12;4,41;12,71;12,70
68,70;17,12;4,43;12,71;12,70
68,72;17,13;4,43;12,71;12,70
68,74;17,13;4,40;12,71;12,71
68,76;17,14;4,41;12,72;12,71
68,78;17,14;4,43;12,72;12,71
68,80;17,15;4,40;12,72;12,71
68,82;17,15;4,38;12,72;12,71
68,84;17,16;4,40;12,72;12,71
68,86;17,16;4,40;12,72;12,72
68,88;17,17;4,37;12,72;12,72
68,90;17,17;4,39;12,73;12,72
68,92;17,18;4,41;12,73;12,72
68,94;17,18;4,38;12,73;12,72
68,96;17,19;4,36;12,73;12,72
68,98;17,19;4,38;12,73;12,72
69,00;17,20;4,37;12,74;12,73
69,02;17,20;4,34;12,74;12,73
69,04;17,21;4,35;12,74;12,73
69,06;17,21;4,36;12,74;12,73
69,08;17,22;4,34;12,74;12,73
69,10;17,22;4,32;12,75;12,74
69,12;17,23;4,35;12,75;12,74
69,14;17,23;4,34;12,75;12,74
69,16;17,24;4,32;12,75;12,74
69,18;17,24;4,34;12,75;12,74
69,20;17,25;4,36;12,76;12,75
69,22;17,25;4,33;12,76;12,75
69,24;17,26;4,32;12,76;12,75
69,26;17,26;4,34;12,76;12,76
69,28;17,27;4,32;12,76;12,76
69,30;17,27;4,29;12,77;12,76
69,32;17,28;4,31;12,77;12,76
69,34;17,28;4,33;12,77;12,76
69,36;17,29;4,31;12,77;12,77
69,38;17,29;4,30;12,77;12,77
69,40;17,30;4,33;12,78;12,77
69,42;17,30;4,32;12,78;12,77
69,44;17,31;4,29;12,78;12,77
69,46;17,31;4,32;12,78;12,77
69,48;17,32;4,33;12,79;12,78
69,50;17,32;4,30;12,79;12,78
69,52;17,33;4,31;12,79;12,78
69,54;17,33;4,34;12,79;12,78
69,56;17,34;4,32;12,79;12,78
69,58;17,34;4,31;12,79;12,79
69,60;17,35;4,34;12,80;12,79
69,62;17,35;4,35;12,80;12,79
69,64;17,36;4,33;12,80;12,79
69,66;17,36;4,35;12,80;12,79
69,68;17,37;4,38;12,80;12,80
69,70;17,37;4,36;12,81;12,80
69,72;17,38;4,34;12,81;12,80
69,74;17,38;4,35;12,81;12,80
69,76;17,39;4,35;12,81;12,80
69,78;17,39;4,31;12,81;12,81
69,80;17,40;4,31;12,82;12,81
69,82;17,40;4,32;12,82;12,81
69,84;17,41;4,30;12,82;12,81
69,86;17,41;4,28;12,82;12,81
69,88;17,42;4,30;12,83;12,82
69,90;17,42;4,31;12,83;12,82
69,92;17,43;4,29;12,83;12,82
69,94;17,43;4,31;12,83;12,82
69,96;17,44;4,34;12,83;12,82
69,98;17,44;4,32;12,84;12,83
70,00;17,45;4,32;12,84;12,83
70,02;17,45;4,36;12,84;12,83
70,04;17,46;4,36;12,84;12,84
70,06;17,46;4,34;12,84;12,84
70,08;17,47;4,36;12,85;12,84
70,10;17,47;4,37;12,85;12,84
70,12;17,48;4,35;12,85;12,84
70,14;17,48;4,33;12,85;12,85
70,16;17,49;4,36;12,85;12,85
70,18;17,49;4,36;12,86;12,85
70,20;17,50;4,34;12,86;12,85
70,22;17,50;4,36;12,86;12,85
70,24;17,51;4,38;12,86;12,86
70,26;17,51;4,36;12,86;12,86
70,28;17,52;4,35;12,87;12,86
70,30;17,52;4,38;12,87;12,86
70,32;17,53;4,37;12,87;12,86
70,34;17,53;4,35;12,87;12,86
70,36;17,54;4,37;12,87;12,86
70,38;17,54;4,38;12,87;12,87
70,40;17,55;4,34;12,88;12,87
70,42;17,55;4,34;12,88;12,87
70,44;17,56;4,37;12,88;12,87
70,46;17,56;4,35;12,88;12,87
70,48;17,57;4,34;12,88;12,87
70,50;17,57;4,37;12,88;12,87
70,52;17,58;4,39;12,89;12,88
70,54;17,58;4,37;12,89;12,88
70,56;17,59;4,38;12,89;12,88
70,58;17,59;4,41;12,89;12,88
70,60;17,60;4,39;12,89;12,88
70,62;17,60;4,37;12,90;12,89
70,64;17,61;4,40;12,90;12,89
70,66;17,61;4,41;12,90;12,89
70,68;17,62;4,39;12,90;12,89
70,70;17,62;4,40;12,90;12,89
70,72;17,63;4,44;12,91;12,90
70,74;17,63;4,44;12,91;12,90
70,76;17,64;4,43;12,91;12,90
70,78;17,64;4,46;12,91;12,91
70,80;17,65;4,48;12,91;12,91
70,82;17,65;4,46;12,92;12,91
70,84;17,66;4,48;12,92;12,91
70,86;17,66;4,50;12,92;12,91
70,88;17,67;4,48;12,92;12,92
70,90;17,67;4,47;12,92;12,92
70,92;17,68;4,49;12,93;12,92
70,94;17,68;4,49;12,93;12,92
70,96;17,69;4,47;12,93;12,92
70,98;17,69;4,49;12,94;12,93
71,00;17,70;4,52;12,94;12,93
71,02;17,70;4,51;12,94;12,93
71,04;17,71;4,50;12,94;12,93
71,06;17,71;4,52;12,94;12,93
71,08;17,72;4,51;12,95;12,94
71,10;17,72;4,47;12,95;12,94
71,12;17,73;4,47;12,95;12,94
71,14;17,73;4,47;12,95;12,94
71,16;17,74;4,43;12,95;12,94
71,18;17,74;4,40;12,96;12,95
71,20;17,75;4,41;12,96;12,95
71,22;17,75;4,39;12,96;12,95
71,24;17,76;4,36;12,96;12,95
71,26;17,76;4,37;12,96;12,95
71,28;17,77;4,38;12,96;12,96
71,30;17,77;4,36;12,96;12,96
71,32;17,78;4,35;12,97;12,96
71,34;17,78;4,37;12,97;12,96
71,36;17,79;4,36;12,97;12,96
71,38;17,79;4,34;12,97;12,96
71,40;17,80;4,35;12,97;12,96
71,42;17,80;4,37;12,97;12,97
71,44;17,81;4,35;12,97;12,97
71,46;17,81;4,34;12,98;12,97
71,48;17,82;4,37;12,98;12,97
71,50;17,82;4,37;12,98;12,97
71,52;17,83;4,35;12,98;12,98
71,54;17,83;4,37;12,98;12,98
71,56;17,84;4,39;12,99;12,98
71,58;17,84;4,37;12,99;12,98
71,60;17,85;4,38;12,99;12,98
71,62;17,85;4,40;12,99;12,99
71,64;17,86;4,39;12,99;12,99
71,66;17,86;4,37;13,00;12,99
71,68;17,87;4,39;13,00;12,99
71,70;17,87;4,40;13,00;12,99
71,72;17,88;4,36;13,00;13,00
71,74;17,88;4,36;13,00;13,00
71,76;17,89;4,37;13,01;13,00
71,78;17,89;4,36;13,01;13,00
71,80;17,90;4,33;13,01;13,00
71,82;17,90;4,35;13,01;13,01
71,84;17,91;4,35;13,01;13,01
71,86;17,91;4,32;13,02;13,01
71,88;17,92;4,32;13,02;13,01
71,90;17,92;4,35;13,02;13,01
71,92;17,93;4,33;13,02;13,02
71,94;17,93;4,32;13,02;13,02
71,96;17,94;4,34;13,03;13,02
71,98;17,94;4,35;13,03;13,02
72,00;17,95;4,32;13,03;13,02
72,02;17,95;4,33;13,04;13,03
72,04;17,96;4,36;13,04;13,03
72,06;17,96;4,34;13,04;13,03
72,08;17,97;4,33;13,04;13,03
72,10;17,97;4,36;13,04;13,03
72,12;17,98;4,37;13,05;13,04
72,14;17,98;4,35;13,05;13,04
72,16;17,99;4,36;13,05;13,04
72,18;17,99;4,39;13,05;13,04
72,20;18,00;4,36;13,05;13,04
72,22;18,00;4,35;13,06;13,05
72,24;18,01;4,37;13,06;13,05
72,26;18,01;4,36;13,06;13,05
72,28;18,02;4,33;13,06;13,05
72,30;18,02;4,34;13,06;13,05
72,32;18,03;4,36;13,07;13,06
72,34;18,03;4,33;13,07;13,06
72,36;18,04;4,32;13,07;13,06
72,38;18,04;4,35;13,07;13,06
72,40;18,05;4,34;13,08;13,07
72,42;18,05;4,31;13,08;13,07
72,44;18,06;4,32;13,08;13,07
72,46;18,06;4,34;13,08;13,07
72,48;18,07;4,30;13,08;13,07
72,50;18,07;4,30;13,08;13,08
72,52;18,08;4,33;13,09;13,08
72,54;18,08;4,33;13,09;13,08
72,56;18,09;4,30;13,09;13,08
72,58;18,09;4,33;13,09;13,08
72,60;18,10;4,35;13,09;13,09
72,62;18,10;4,32;13,10;13,09
72,64;18,11;4,32;13,10;13,09
72,66;18,11;4,35;13,10;13,09
72,68;18,12;4,34;13,10;13,09
72,70;18,12;4,32;13,10;13,09
72,72;18,13;4,36;13,10;13,09
72,74;18,13;4,37;13,11;13,10
72,76;18,14;4,35;13,11;13,10
72,78;18,14;4,36;13,11;13,10
72,80;18,15;4,39;13,11;13,10
72,82;18,15;4,37;13,11;13,10
72,84;18,16;4,35;13,12;13,11
72,86;18,16;4,38;13,12;13,11
72,88;18,17;4,38;13,12;13,11
72,90;18,17;4,36;13,12;13,11
72,92;18,18;4,36;13,12;13,11
72,94;18,18;4,39;13,12;13,12
72,96;18,19;4,37;13,13;13,12
72,98;18,19;4,36;13,13;13,12
73,00;18,20;4,38;13,13;13,12
73,02;18,20;4,39;13,13;13,12
73,04;18,21;4,36;13,13;13,12
73,06;18,21;4,37;13,14;13,13
73,08;18,22;4,39;13,14;13,13
73,10;18,22;4,38;13,14;13,13
73,12;18,23;4,36;13,14;13,13
73,14;18,23;4,38;13,14;13,13
73,16;18,24;4,39;13,15;13,14
73,18;18,24;4,36;13,15;13,14
73,20;18,25;4,36;13,15;13,14
73,22;18,25;4,38;13,15;13,14
73,24;18,26;4,37;13,15;13,14
73,26;18,26;4,35;13,15;13,14
73,28;18,27;4,38;13,15;13,15
73,30;18,27;4,38;13,16;13,15
73,32;18,28;4,36;13,16;13,15
73,34;18,28;4,38;13,16;13,15
73,36;18,29;4,40;13,16;13,15
73,38;18,29;4,38;13,16;13,15
73,40;18,30;4,37;13,16;13,16
73,42;18,30;4,39;13,16;13,16
73,44;18,31;4,39;13,17;13,16
73,46;18,31;4,36;13,17;13,16
73,48;18,32;4,37;13,17;13,16
73,50;18,32;4,39;13,17;13,16
73,52;18,33;4,36;13,17;13,16
73,54;18,33;4,36;13,17;13,16
73,56;18,34;4,39;13,17;13,16
73,58;18,34;4,39;13,18;13,17
73,60;18,35;4,38;13,18;13,17
73,62;18,35;4,40;13,18;13,17
73,64;18,36;4,42;13,18;13,17
73,66;18,36;4,41;13,18;13,17
73,68;18,37;4,42;13,18;13,18
73,70;18,37;4,46;13,19;13,18
73,72;18,38;4,47;13,19;13,18
73,74;18,38;4,46;13,19;13,18
73,76;18,39;4,49;13,19;13,18
73,78;18,39;4,52;13,19;13,18
73,80;18,40;4,50;13,19;13,19
73,82;18,40;4,50;13,19;13,19
73,84;18,41;4,53;13,20;13,19
73,86;18,41;4,52;13,20;13,19
73,88;18,42;4,49;13,20;13,19
73,90;18,42;4,51;13,20;13,19
73,92;18,43;4,51;13,20;13,19
73,94;18,43;4,48;13,21;13,20
73,96;18,44;4,47;13,21;13,20
73,98;18,44;4,50;13,21;13,20
74,00;18,45;4,48;13,21;13,20
74,02;18,45;4,45;13,21;13,20
74,04;18,46;4,47;13,21;13,21
74,06;18,46;4,47;13,21;13,21
74,08;18,47;4,45;13,22;13,21
74,10;18,47;4,46;13,22;13,21
74,12;18,48;4,49;13,22;13,21
74,14;18,48;4,47;13,22;13,22
74,16;18,49;4,45;13,22;13,22
74,18;18,49;4,48;13,23;13,22
74,20;18,50;4,48;13,23;13,22
74,22;18,50;4,44;13,23;13,22
74,24;18,51;4,44;13,23;13,22
74,26;18,51;4,45;13,23;13,22
74,28;18,52;4,43;13,23;13,23
74,30;18,52;4,41;13,23;13,23
74,32;18,53;4,43;13,24;13,23
74,34;18,53;4,44;13,24;13,23
74,36;18,54;4,41;13,24;13,23
74,38;18,54;4,43;13,24;13,24
74,40;18,55;4,45;13,24;13,24
74,42;18,55;4,44;13,25;13,24
74,44;18,56;4,43;13,25;13,24
74,46;18,56;4,45;13,25;13,24
74,48;18,57;4,45;13,25;13,24
74,50;18,57;4,42;13,25;13,24
74,52;18,58;4,42;13,26;13,25
74,54;18,58;4,44;13,26;13,25
74,56;18,59;4,41;13,26;13,25
74,58;18,59;4,39;13,26;13,25
74,60;18,60;4,42;13,26;13,25
74,62;18,60;4,42;13,26;13,26
74,64;18,61;4,39;13,26;13,26
74,66;18,61;4,41;13,27;13,26
74,68;18,62;4,42;13,27;13,26
74,70;18,62;4,40;13,27;13,26
74,72;18,63;4,39;13,27;13,26
74,74;18,63;4,42;13,27;13,26
74,76;18,64;4,42;13,28;13,27
74,78;18,64;4,39;13,28;13,27
